SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0633,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL19723,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU3113,BRAND085,Cat04,BILL19724,Store 2,2017-12-12,Sale,14.6,14.6,1
SKU0323,BRAND001,Cat01,BILL19724,Store 2,2017-12-12,Sale,56.67,56.67,1
SKU0582,BRAND024,Cat01,BILL19725,Store 2,2017-12-12,Sale,40.0,40.0,1
SKU0669,BRAND027,Cat04,BILL19726,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL19726,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU3336,BRAND085,Cat02,BILL19727,Store 2,2017-12-12,Sale,6.6,6.6,1
SKU0002,BRAND002,Cat01,BILL19728,Store 2,2017-12-12,Sale,67.67,73.33,1
SKU0451,BRAND002,Cat01,BILL19728,Store 2,2017-12-12,Sale,67.67,73.33,1
SKU0633,BRAND027,Cat04,BILL19730,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL19730,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19730,Store 2,2017-12-12,Sale,1.33,1.33,1
SKU2307,BRAND085,Cat04,BILL19731,Store 2,2017-12-12,Sale,5.0,5.0,1
SKU0601,BRAND011,Cat01,BILL19743,Store 2,2017-12-11,Sale,50.67,50.67,1
SKU3119,BRAND085,Cat04,BILL19760,Store 2,2017-12-11,Sale,7.33,7.33,1
SKU0639,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0822,BRAND027,Cat04,BILL19762,Store 2,2017-12-11,Sale,4.0,4.0,1
SKU0639,BRAND027,Cat04,BILL19764,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0628,BRAND027,Cat04,BILL19764,Store 2,2017-12-11,Sale,2.0,2.0,1
SKU0732,BRAND027,Cat04,BILL19764,Store 2,2017-12-11,Sale,4.0,4.0,1
SKU1118,BRAND006,Cat01,BILL19776,Store 2,2017-12-11,Sale,54.67,54.67,1
SKU3219,BRAND085,Cat03,BILL19776,Store 2,2017-12-11,Sale,9.67,9.67,1
SKU2577,BRAND085,Cat04,BILL19788,Store 2,2017-12-11,Sale,7.93,7.93,1
SKU0576,BRAND003,Cat01,BILL19788,Store 2,2017-12-11,Sale,80.0,80.0,1
SKU0627,BRAND027,Cat04,BILL19790,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU2302,BRAND085,Cat04,BILL19799,Store 2,2017-12-11,Sale,15.93,15.93,1
SKU2577,BRAND085,Cat04,BILL19799,Store 2,2017-12-11,Sale,7.93,7.93,1
SKU2136,BRAND027,Cat04,BILL19811,Store 2,2017-12-11,Sale,37.2,37.2,1
SKU0655,BRAND016,Cat01,BILL19811,Store 2,2017-12-11,Sale,71.87,71.87,1
SKU0702,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,2.0,2.0,1
SKU0667,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL19812,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU2965,BRAND011,Cat01,BILL19814,Store 2,2017-12-11,Sale,73.33,73.33,1
SKU0101,BRAND001,Cat01,BILL19814,Store 2,2017-12-11,Sale,68.0,68.0,1
SKU0860,BRAND011,Cat01,BILL19815,Store 2,2017-12-11,Sale,56.0,56.0,1
SKU0628,BRAND027,Cat04,BILL19816,Store 2,2017-12-11,Sale,2.0,2.0,2
SKU0634,BRAND027,Cat04,BILL19816,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL19816,Store 2,2017-12-11,Sale,1.33,1.33,4
SKU0638,BRAND027,Cat04,BILL19827,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19827,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL19827,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0080,BRAND005,Cat01,BILL19828,Store 2,2017-12-11,Sale,74.67,74.67,1
SKU0651,BRAND027,Cat04,BILL19829,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0609,BRAND009,Cat01,BILL19831,Store 2,2017-12-11,Sale,58.67,58.67,1
SKU0601,BRAND011,Cat01,BILL19832,Store 2,2017-12-11,Sale,50.67,50.67,1
SKU0633,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,2
SKU0636,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,2
SKU0627,BRAND027,Cat04,BILL19833,Store 2,2017-12-11,Sale,1.33,1.33,1
SKU0660,BRAND024,Cat01,BILL19834,Store 2,2017-12-11,Sale,62.0,62.0,1
SKU0642,BRAND027,Cat04,BILL19338,Store 2,2017-12-16,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL19122,Store 2,2017-12-17,Sale,1.33,0.0,1
SKU0051,BRAND003,Cat01,BILL19841,Store 2,2017-12-25,Sale,32.0,32.0,1
SKU0648,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,0.0,2
SKU0642,BRAND027,Cat04,BILL19843,Store 2,2017-12-25,Sale,1.33,0.0,2
SKU0644,BRAND027,Cat04,BILL19885,Store 2,2017-12-25,Sale,2.0,2.0,1
SKU2126,BRAND050,Cat04,BILL19885,Store 2,2017-12-25,Sale,2.93,2.93,1
SKU0700,BRAND027,Cat04,BILL19889,Store 2,2017-12-25,Sale,5.2,5.2,1
SKU0648,BRAND027,Cat04,BILL19896,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0699,BRAND027,Cat04,BILL19896,Store 2,2017-12-25,Sale,4.0,4.0,1
SKU3623,BRAND056,Cat07,BILL19903,Store 2,2017-12-25,Sale,10.27,10.27,1
SKU0715,BRAND027,Cat04,BILL19916,Store 2,2017-12-25,Sale,7.87,7.87,1
SKU0081,BRAND001,Cat01,BILL19918,Store 2,2017-12-25,Sale,50.0,50.0,1
SKU0081,BRAND001,Cat01,BILL19918,Store 2,2017-12-25,Sale,50.0,50.0,1
SKU0164,BRAND019,Cat01,BILL19922,Store 2,2017-12-25,Sale,44.0,44.0,1
SKU3625,BRAND082,Cat07,BILL19923,Store 2,2017-12-25,Sale,2.65,2.65,1
SKU2432,BRAND027,Cat04,BILL19930,Store 2,2017-12-25,Sale,13.2,13.2,1
SKU2320,BRAND027,Cat04,BILL19930,Store 2,2017-12-25,Sale,17.2,17.2,1
SKU0037,BRAND011,Cat01,BILL19930,Store 2,2017-12-25,Sale,60.33,64.67,1
SKU0583,BRAND013,Cat01,BILL19930,Store 2,2017-12-25,Sale,60.0,60.0,1
SKU3628,BRAND082,Cat07,BILL19942,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU0376,BRAND005,Cat01,BILL19942,Store 2,2017-12-25,Sale,84.0,84.0,1
SKU3626,BRAND082,Cat07,BILL19946,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU2362,BRAND056,Cat07,BILL19946,Store 2,2017-12-25,Sale,10.27,10.27,1
SKU2536,BRAND056,Cat07,BILL19946,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU2288,BRAND056,Cat07,BILL19946,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU3047,BRAND056,Cat07,BILL19946,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU0103,BRAND014,Cat01,BILL19946,Store 2,2017-12-25,Sale,82.33,82.67,1
SKU2142,BRAND050,Cat04,BILL19950,Store 2,2017-12-25,Sale,5.73,5.73,1
SKU2122,BRAND050,Cat04,BILL19950,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU3613,BRAND082,Cat07,BILL19950,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU3637,BRAND056,Cat07,BILL19995,Store 2,2017-12-25,Sale,14.0,14.0,1
SKU3638,BRAND082,Cat07,BILL19996,Store 2,2017-12-25,Sale,18.0,18.0,1
SKU2143,BRAND050,Cat04,BILL19997,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL19997,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL19997,Store 2,2017-12-25,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL20032,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL20032,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU3626,BRAND082,Cat07,BILL20034,Store 2,2017-12-24,Sale,14.0,14.0,1
SKU0440,BRAND019,Cat01,BILL20040,Store 2,2017-12-24,Sale,44.0,44.0,1
SKU0464,BRAND012,Cat01,BILL20050,Store 2,2017-12-24,Sale,32.67,32.67,1
SKU0652,BRAND027,Cat04,BILL20066,Store 2,2017-12-24,Sale,1.33,1.33,4
SKU0667,BRAND027,Cat04,BILL20066,Store 2,2017-12-24,Sale,1.33,0.0,2
SKU0654,BRAND027,Cat04,BILL20066,Store 2,2017-12-24,Sale,1.33,0.0,5
SKU0667,BRAND027,Cat04,BILL20066,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL20066,Store 2,2017-12-24,Sale,1.33,1.33,2
SKU3648,BRAND082,Cat07,BILL20079,Store 2,2017-12-24,Sale,23.33,23.33,1
SKU3613,BRAND082,Cat07,BILL20104,Store 2,2017-12-24,Sale,14.0,14.0,1
SKU3639,BRAND082,Cat07,BILL20104,Store 2,2017-12-24,Sale,14.0,14.0,1
SKU0667,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20104,Store 2,2017-12-24,Sale,1.33,0.0,2
SKU3626,BRAND082,Cat07,BILL20116,Store 2,2017-12-24,Sale,14.0,14.0,1
SKU3652,BRAND056,Cat07,BILL20120,Store 2,2017-12-24,Sale,13.33,13.33,1
SKU3653,BRAND085,Cat01,BILL20120,Store 2,2017-12-24,Sale,12.67,12.67,1
SKU0703,BRAND001,Cat01,BILL20126,Store 2,2017-12-24,Sale,74.0,74.0,1
SKU0376,BRAND005,Cat01,BILL20126,Store 2,2017-12-24,Sale,84.0,84.0,1
SKU3047,BRAND056,Cat07,BILL20128,Store 2,2017-12-24,Sale,14.0,14.0,1
SKU0632,BRAND027,Cat04,BILL20128,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL20128,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL20129,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,2
SKU0632,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20135,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0627,BRAND027,Cat04,BILL20151,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0531,BRAND011,Cat01,BILL20153,Store 2,2017-12-24,Sale,48.67,52.67,1
SKU0624,BRAND027,Cat04,BILL20154,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL20154,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU2587,BRAND056,Cat07,BILL20155,Store 2,2017-12-24,Sale,16.67,16.67,1
SKU2121,BRAND050,Cat04,BILL20155,Store 2,2017-12-24,Sale,1.33,1.33,2
SKU0632,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0638,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0627,BRAND027,Cat04,BILL20156,Store 2,2017-12-24,Sale,1.33,0.0,1
SKU0645,BRAND027,Cat04,BILL20157,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU0330,BRAND005,Cat01,BILL20157,Store 2,2017-12-24,Sale,65.33,65.33,1
SKU0645,BRAND027,Cat04,BILL20158,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL20160,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20160,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL20160,Store 2,2017-12-24,Sale,1.33,1.33,1
SKU2362,BRAND056,Cat07,BILL20161,Store 2,2017-12-24,Sale,10.27,10.27,1
SKU0323,BRAND001,Cat01,BILL20162,Store 2,2017-12-24,Sale,56.67,56.67,1
SKU0645,BRAND027,Cat04,BILL20163,Store 2,2017-12-24,Sale,2.0,2.0,1
SKU3656,BRAND061,Cat07,BILL20163,Store 2,2017-12-24,Sale,8.0,8.0,1
SKU2536,BRAND056,Cat07,BILL20178,Store 2,2017-12-23,Sale,14.0,14.0,1
SKU3047,BRAND056,Cat07,BILL20178,Store 2,2017-12-23,Sale,14.0,14.0,1
SKU3660,BRAND061,Cat07,BILL20207,Store 2,2017-12-23,Sale,8.0,8.0,1
SKU0654,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,1.33,2
SKU0635,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,1.33,2
SKU0630,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0625,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0654,BRAND027,Cat04,BILL20209,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0705,BRAND027,Cat04,BILL20221,Store 2,2017-12-23,Sale,5.73,5.73,1
SKU0626,BRAND027,Cat04,BILL20221,Store 2,2017-12-23,Sale,2.0,2.0,1
SKU2142,BRAND050,Cat04,BILL20221,Store 2,2017-12-23,Sale,5.73,5.73,1
SKU0663,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,1.33,3
SKU0652,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,0.0,3
SKU0638,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,0.0,2
SKU0627,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,0.0,2
SKU0651,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,1.33,2
SKU0669,BRAND027,Cat04,BILL20222,Store 2,2017-12-23,Sale,1.33,1.33,2
SKU2120,BRAND050,Cat04,BILL20269,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL20269,Store 2,2017-12-23,Sale,2.93,2.93,1
SKU3623,BRAND056,Cat07,BILL20270,Store 2,2017-12-23,Sale,10.27,10.27,1
SKU3619,BRAND056,Cat07,BILL20270,Store 2,2017-12-23,Sale,13.67,13.67,1
SKU3670,BRAND056,Cat07,BILL20273,Store 2,2017-12-23,Sale,15.0,15.0,1
SKU0631,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,2
SKU0631,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0648,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0627,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0627,BRAND027,Cat04,BILL20288,Store 2,2017-12-23,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL20289,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL20289,Store 2,2017-12-23,Sale,1.33,1.33,1
SKU0206,BRAND003,Cat01,BILL20289,Store 2,2017-12-23,Sale,80.0,80.0,1
SKU0645,BRAND027,Cat04,BILL20290,Store 2,2017-12-23,Sale,2.0,2.0,1
SKU0635,BRAND027,Cat04,BILL20291,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL20291,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL20297,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL20304,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL20304,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL20304,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL20304,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU3355,BRAND085,Cat02,BILL20310,Store 2,2017-12-22,Sale,7.93,7.93,1
SKU3659,BRAND061,Cat07,BILL20329,Store 2,2017-12-22,Sale,8.0,8.0,1
SKU0206,BRAND003,Cat01,BILL20354,Store 2,2017-12-22,Sale,80.0,80.0,1
SKU0312,BRAND014,Cat01,BILL20354,Store 2,2017-12-22,Sale,76.33,76.0,1
SKU0037,BRAND011,Cat01,BILL20354,Store 2,2017-12-22,Sale,60.33,65.33,1
SKU0632,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,1.33,2
SKU0663,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,1.33,3
SKU0642,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,0.0,3
SKU0638,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,0.0,3
SKU0651,BRAND027,Cat04,BILL20370,Store 2,2017-12-22,Sale,1.33,0.0,1
SKU0576,BRAND003,Cat01,BILL20411,Store 2,2017-12-22,Sale,80.0,80.0,1
SKU2122,BRAND050,Cat04,BILL20414,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL20414,Store 2,2017-12-22,Sale,1.33,1.33,3
SKU2129,BRAND050,Cat04,BILL20415,Store 2,2017-12-22,Sale,1.33,1.33,2
SKU0185,BRAND005,Cat01,BILL20416,Store 2,2017-12-22,Sale,70.67,70.67,1
SKU0100,BRAND002,Cat01,BILL20416,Store 2,2017-12-22,Sale,107.0,116.0,1
SKU2648,BRAND085,Cat04,BILL20418,Store 2,2017-12-22,Sale,30.6,30.6,1
SKU2120,BRAND050,Cat04,BILL20424,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL20424,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU0674,BRAND007,Cat01,BILL20426,Store 2,2017-12-22,Sale,37.33,37.33,1
SKU0651,BRAND027,Cat04,BILL20442,Store 2,2017-12-22,Sale,1.33,1.33,1
SKU2393,BRAND027,Cat04,BILL20443,Store 2,2017-12-22,Sale,4.0,4.0,1
SKU3636,BRAND056,Cat07,BILL20444,Store 2,2017-12-22,Sale,10.27,10.27,1
SKU3448,BRAND061,Cat07,BILL20445,Store 2,2017-12-22,Sale,10.0,10.0,1
SKU3687,BRAND061,Cat07,BILL20445,Store 2,2017-12-22,Sale,10.0,10.0,1
