SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0438,BRAND001,Cat01,BILL01300,Store 2,2017-06-21,Sale,57.33,57.33,1
SKU0231,BRAND003,Cat01,BILL01301,Store 2,2017-06-22,Sale,32.0,32.0,1
SKU0050,BRAND005,Cat01,BILL01302,Store 2,2017-06-22,Sale,62.67,62.67,1
SKU0557,BRAND009,Cat01,BILL01303,Store 2,2017-06-22,Sale,72.0,72.0,1
SKU0528,BRAND009,Cat01,BILL01304,Store 2,2017-06-22,Sale,50.0,50.0,1
SKU0306,BRAND016,Cat03,BILL01305,Store 2,2017-06-22,Sale,10.13,10.13,1
SKU0269,BRAND016,Cat03,BILL01305,Store 2,2017-06-22,Sale,9.6,9.6,1
SKU0174,BRAND007,Cat01,BILL01306,Store 2,2017-06-22,Sale,16.0,16.0,1
SKU0292,BRAND001,Cat01,BILL01307,Store 2,2017-06-22,Sale,72.0,72.0,1
SKU0104,BRAND011,Cat01,BILL01308,Store 2,2017-06-22,Sale,54.67,54.67,1
SKU0558,BRAND025,Cat01,BILL01309,Store 2,2017-06-22,Sale,93.33,93.33,1
SKU0194,BRAND011,Cat01,BILL01309,Store 2,2017-06-22,Sale,52.0,52.0,1
SKU0367,BRAND001,Cat01,BILL01310,Store 2,2017-06-22,Sale,68.0,68.0,1
SKU0234,BRAND001,Cat01,BILL01311,Store 2,2017-06-22,Sale,75.33,75.33,1
SKU0206,BRAND003,Cat01,BILL01312,Store 2,2017-06-22,Sale,80.0,80.0,1
SKU0297,BRAND001,Cat01,BILL01313,Store 2,2017-06-22,Sale,50.0,50.0,1
SKU0498,BRAND007,Cat01,BILL01314,Store 2,2017-06-22,Sale,50.67,50.67,1
SKU0372,BRAND019,Cat01,BILL01315,Store 2,2017-06-22,Sale,44.0,44.0,1
SKU0450,BRAND014,Cat01,BILL01316,Store 2,2017-06-22,Sale,77.33,77.33,1
SKU0188,BRAND011,Cat01,BILL01316,Store 2,2017-06-22,Sale,37.33,37.33,1
SKU0514,BRAND001,Cat01,BILL01317,Store 2,2017-06-23,Sale,71.33,71.33,1
SKU0550,BRAND016,Cat03,BILL01318,Store 2,2017-06-23,Sale,9.47,9.47,1
SKU0316,BRAND003,Cat01,BILL01319,Store 2,2017-06-23,Sale,60.0,60.0,1
SKU0559,BRAND024,Cat01,BILL01320,Store 2,2017-06-23,Sale,76.67,76.67,1
SKU0363,BRAND010,Cat02,BILL01321,Store 2,2017-06-23,Sale,48.0,48.0,1
SKU0560,BRAND005,Cat01,BILL01322,Store 2,2017-06-23,Sale,62.67,62.67,1
SKU0537,BRAND014,Cat01,BILL01323,Store 2,2017-06-23,Sale,90.67,90.67,1
SKU0229,BRAND003,Cat01,BILL01324,Store 2,2017-06-23,Sale,69.33,69.33,1
SKU0503,BRAND006,Cat01,BILL01324,Store 2,2017-06-23,Sale,54.67,54.67,1
SKU0521,BRAND002,Cat01,BILL01325,Store 2,2017-06-23,Sale,80.67,80.67,1
SKU0561,BRAND007,Cat01,BILL01326,Store 2,2017-06-23,Sale,73.33,73.33,1
SKU0561,BRAND007,Cat01,BILL01326,Store 2,2017-06-23,Sale,73.33,73.33,1
SKU0445,BRAND007,Cat01,BILL01327,Store 2,2017-06-23,Sale,77.33,77.33,1
SKU0231,BRAND003,Cat01,BILL01328,Store 2,2017-06-23,Sale,32.0,32.0,1
SKU0026,BRAND001,Cat01,BILL01329,Store 2,2017-06-23,Sale,92.0,92.0,1
SKU0353,BRAND001,Cat01,BILL01329,Store 2,2017-06-23,Sale,52.0,52.0,1
SKU0181,BRAND012,Cat01,BILL01330,Store 2,2017-06-23,Sale,27.32,27.32,1
SKU0174,BRAND007,Cat01,BILL01331,Store 2,2017-06-23,Sale,16.0,16.0,1
SKU0219,BRAND011,Cat01,BILL01332,Store 2,2017-06-23,Sale,46.67,46.67,1
SKU0049,BRAND008,Cat01,BILL01333,Store 2,2017-06-23,Sale,39.87,39.87,1
SKU0229,BRAND003,Cat01,BILL01334,Store 2,2017-06-24,Sale,69.33,69.33,1
SKU0080,BRAND005,Cat01,BILL01335,Store 2,2017-06-24,Sale,74.67,74.67,1
SKU0494,BRAND007,Cat01,BILL01336,Store 2,2017-06-24,Sale,69.33,69.33,1
SKU0414,BRAND017,Cat01,BILL01337,Store 2,2017-06-24,Sale,93.33,93.33,1
SKU0385,BRAND003,Cat01,BILL01337,Store 2,2017-06-24,Sale,86.67,86.67,1
SKU0080,BRAND005,Cat01,BILL01337,Store 2,2017-06-24,Sale,74.67,74.67,1
SKU0469,BRAND003,Cat01,BILL01337,Store 2,2017-06-24,Sale,69.33,69.33,1
SKU0207,BRAND006,Cat01,BILL01337,Store 2,2017-06-24,Sale,69.33,69.33,1
SKU0174,BRAND007,Cat01,BILL01338,Store 2,2017-06-24,Sale,16.0,16.0,1
SKU0323,BRAND001,Cat01,BILL01339,Store 2,2017-06-24,Sale,56.67,56.67,1
SKU0178,BRAND001,Cat01,BILL01340,Store 2,2017-06-24,Sale,52.67,52.67,1
SKU0188,BRAND011,Cat01,BILL01340,Store 2,2017-06-24,Sale,37.33,37.33,1
SKU0003,BRAND002,Cat01,BILL01341,Store 2,2017-06-24,Sale,80.67,80.67,1
SKU0562,BRAND002,Cat01,BILL01341,Store 2,2017-06-24,Sale,69.33,69.33,1
SKU0340,BRAND001,Cat01,BILL01342,Store 2,2017-06-24,Sale,58.67,58.67,1
SKU0181,BRAND012,Cat01,BILL01343,Store 2,2017-06-24,Sale,27.32,27.32,1
SKU0355,BRAND007,Cat01,BILL01344,Store 2,2017-06-24,Sale,50.67,50.67,1
SKU0563,BRAND016,Cat03,BILL01345,Store 2,2017-06-24,Sale,19.87,19.87,1
SKU0160,BRAND011,Cat01,BILL01346,Store 2,2017-06-24,Sale,26.0,26.0,1
SKU0209,BRAND011,Cat01,BILL01347,Store 2,2017-06-25,Sale,41.33,41.33,1
SKU0048,BRAND014,Cat01,BILL01348,Store 2,2017-06-25,Sale,72.0,72.0,1
SKU0475,BRAND006,Cat01,BILL01349,Store 2,2017-06-25,Sale,81.33,81.33,1
SKU0171,BRAND002,Cat01,BILL01350,Store 2,2017-06-25,Sale,75.0,75.0,1
SKU0354,BRAND013,Cat01,BILL01350,Store 2,2017-06-25,Sale,24.0,24.0,1
SKU0564,BRAND009,Cat01,BILL01351,Store 2,2017-06-25,Sale,100.0,100.0,1
SKU0234,BRAND001,Cat01,BILL01352,Store 2,2017-06-25,Sale,75.33,75.33,1
SKU0152,BRAND001,Cat01,BILL01352,Store 2,2017-06-25,Sale,68.0,68.0,1
SKU0062,BRAND003,Cat01,BILL01353,Store 2,2017-06-25,Sale,86.67,86.67,1
SKU0181,BRAND012,Cat01,BILL01354,Store 2,2017-06-26,Sale,27.32,27.32,1
SKU0482,BRAND021,Cat01,BILL01355,Store 2,2017-06-26,Sale,73.33,73.33,1
SKU0001,BRAND001,Cat01,BILL01356,Store 2,2017-06-26,Sale,96.0,96.0,1
SKU0377,BRAND003,Cat01,BILL01356,Store 2,2017-06-26,Sale,80.0,80.0,1
SKU0545,BRAND005,Cat01,BILL01356,Store 2,2017-06-26,Sale,70.67,70.67,1
SKU0534,BRAND006,Cat01,BILL01357,Store 2,2017-06-26,Sale,90.67,90.67,1
SKU0565,BRAND016,Cat03,BILL01357,Store 2,2017-06-26,Sale,30.8,30.8,1
SKU0566,BRAND016,Cat04,BILL01357,Store 2,2017-06-26,Sale,25.2,25.2,1
SKU0567,BRAND016,Cat03,BILL01357,Store 2,2017-06-26,Sale,5.47,5.47,1
SKU0568,BRAND016,Cat03,BILL01357,Store 2,2017-06-26,Sale,5.47,5.47,1
SKU0326,BRAND018,Cat01,BILL01358,Store 2,2017-06-26,Sale,70.67,70.67,1
SKU0070,BRAND012,Cat01,BILL01359,Store 2,2017-06-26,Sale,32.67,32.67,1
SKU0290,BRAND021,Cat01,BILL01360,Store 2,2017-06-26,Sale,73.33,73.33,1
SKU0181,BRAND012,Cat01,BILL01361,Store 2,2017-06-27,Sale,27.32,27.32,1
SKU0569,BRAND002,Cat01,BILL01362,Store 2,2017-06-27,Sale,68.0,68.0,1
SKU0271,BRAND003,Cat01,BILL01363,Store 2,2017-06-27,Sale,113.33,113.33,1
SKU0485,BRAND010,Cat02,BILL01364,Store 2,2017-06-27,Sale,29.33,29.33,1
SKU0475,BRAND006,Cat01,BILL01365,Store 2,2017-06-27,Sale,81.33,81.33,1
SKU0231,BRAND003,Cat01,BILL01366,Store 2,2017-06-27,Sale,32.0,32.0,1
SKU0231,BRAND003,Cat01,BILL01366,Store 2,2017-06-27,Sale,32.0,32.0,1
SKU0026,BRAND001,Cat01,BILL01367,Store 2,2017-06-27,Sale,96.0,96.0,1
SKU0228,BRAND007,Cat01,BILL01367,Store 2,2017-06-27,Sale,79.33,79.33,1
SKU0110,BRAND011,Cat01,BILL01367,Store 2,2017-06-27,Sale,66.0,66.0,1
SKU0110,BRAND011,Cat01,BILL01367,Store 2,2017-06-27,Sale,66.0,66.0,1
SKU0164,BRAND019,Cat01,BILL01368,Store 2,2017-06-27,Sale,44.0,44.0,1
SKU0065,BRAND008,Cat01,BILL01369,Store 2,2017-06-27,Sale,40.67,40.67,1
SKU0564,BRAND009,Cat01,BILL01370,Store 2,2017-06-27,Sale,100.0,100.0,1
SKU0167,BRAND005,Cat01,BILL01371,Store 2,2017-06-27,Sale,32.0,32.0,1
SKU0570,BRAND007,Cat01,BILL01372,Store 2,2017-06-28,Sale,50.67,50.67,1
SKU0571,BRAND007,Cat01,BILL01373,Store 2,2017-06-28,Sale,50.67,50.67,1
SKU0231,BRAND003,Cat01,BILL01374,Store 2,2017-06-28,Sale,32.0,32.0,1
SKU0379,BRAND005,Cat01,BILL01374,Store 2,2017-06-28,Sale,32.0,32.0,1
SKU0267,BRAND005,Cat01,BILL01374,Store 2,2017-06-28,Sale,32.0,32.0,1
SKU0103,BRAND014,Cat01,BILL01375,Store 2,2017-06-28,Sale,82.67,82.67,1
SKU0385,BRAND003,Cat01,BILL01376,Store 2,2017-06-28,Sale,86.67,86.67,1
SKU0343,BRAND007,Cat01,BILL01376,Store 2,2017-06-28,Sale,77.33,77.33,1
SKU0067,BRAND003,Cat01,BILL01376,Store 2,2017-06-28,Sale,61.33,61.33,1
SKU0531,BRAND011,Cat01,BILL01377,Store 2,2017-06-28,Sale,50.67,50.67,1
SKU0475,BRAND006,Cat01,BILL01378,Store 2,2017-06-28,Sale,81.33,81.33,1
SKU0026,BRAND001,Cat01,BILL01379,Store 2,2017-06-28,Sale,96.0,96.0,1
SKU0260,BRAND019,Cat01,BILL01380,Store 2,2017-07-21,Sale,44.0,44.0,1
SKU0572,BRAND011,Cat01,BILL01381,Store 2,2017-06-29,Sale,37.33,37.33,1
SKU0229,BRAND003,Cat01,BILL01382,Store 2,2017-06-29,Sale,69.33,69.33,1
SKU0189,BRAND008,Cat01,BILL01383,Store 2,2017-06-29,Sale,39.87,39.87,1
SKU0117,BRAND017,Cat01,BILL01384,Store 2,2017-06-29,Sale,66.67,66.67,1
SKU0516,BRAND009,Cat01,BILL01385,Store 2,2017-06-29,Sale,79.33,79.33,1
SKU0496,BRAND002,Cat01,BILL01386,Store 2,2017-06-29,Sale,93.0,93.0,1
SKU0355,BRAND007,Cat01,BILL01387,Store 2,2017-06-29,Sale,52.0,52.0,1
SKU0573,BRAND025,Cat01,BILL01388,Store 2,2017-06-29,Sale,85.33,85.33,1
SKU0325,BRAND007,Cat01,BILL01389,Store 2,2017-06-29,Sale,58.67,58.67,1
SKU0574,BRAND011,Cat01,BILL01390,Store 2,2017-06-29,Sale,54.67,54.67,1
SKU0572,BRAND011,Cat01,BILL01390,Store 2,2017-06-29,Sale,37.33,37.33,1
SKU0038,BRAND011,Cat01,BILL01391,Store 2,2017-06-29,Sale,65.33,65.33,1
SKU0054,BRAND001,Cat01,BILL01392,Store 2,2017-06-29,Sale,80.0,80.0,1
SKU0179,BRAND009,Cat01,BILL01393,Store 2,2017-06-30,Sale,71.33,71.33,1
SKU0188,BRAND011,Cat01,BILL01394,Store 2,2017-06-30,Sale,37.33,37.33,1
SKU0570,BRAND007,Cat01,BILL01395,Store 2,2017-06-30,Sale,50.67,50.67,1
SKU0187,BRAND010,Cat02,BILL01396,Store 2,2017-06-30,Sale,8.33,8.33,1
SKU0274,BRAND007,Cat01,BILL01397,Store 2,2017-06-30,Sale,65.33,65.33,1
SKU0207,BRAND006,Cat01,BILL01398,Store 2,2017-06-30,Sale,72.0,72.0,1
SKU0314,BRAND007,Cat01,BILL01398,Store 2,2017-06-30,Sale,65.33,65.33,1
SKU0316,BRAND003,Cat01,BILL01398,Store 2,2017-06-30,Sale,60.0,60.0,1
SKU0438,BRAND001,Cat01,BILL01399,Store 2,2017-06-30,Sale,57.33,57.33,1
SKU0131,BRAND001,Cat01,BILL01400,Store 2,2017-06-30,Sale,66.67,66.67,1
SKU0512,BRAND017,Cat01,BILL01401,Store 2,2017-06-30,Sale,93.33,93.33,1
SKU0231,BRAND003,Cat01,BILL01402,Store 2,2017-06-30,Sale,32.0,32.0,1
SKU0232,BRAND012,Cat01,BILL01403,Store 2,2017-06-30,Sale,23.33,23.33,1
SKU0174,BRAND007,Cat01,BILL01404,Store 2,2017-06-30,Sale,16.0,16.0,1
SKU0494,BRAND007,Cat01,BILL01405,Store 2,2017-06-30,Sale,69.33,69.33,1
SKU0574,BRAND011,Cat01,BILL01406,Store 2,2017-07-01,Sale,54.67,54.67,1
SKU0407,BRAND017,Cat01,BILL01407,Store 2,2017-07-01,Sale,113.33,113.33,1
SKU0176,BRAND002,Cat01,BILL01407,Store 2,2017-07-01,Sale,113.33,113.33,1
SKU0564,BRAND009,Cat01,BILL01407,Store 2,2017-07-01,Sale,100.0,100.0,1
SKU0011,BRAND001,Cat01,BILL01407,Store 2,2017-07-01,Sale,68.0,68.0,1
SKU0128,BRAND001,Cat01,BILL01408,Store 2,2017-07-01,Sale,44.0,44.0,1
SKU0463,BRAND013,Cat01,BILL01409,Store 2,2017-07-01,Sale,73.33,73.33,1
SKU0575,BRAND008,Cat01,BILL01410,Store 2,2017-07-01,Sale,37.2,37.2,1
SKU0267,BRAND005,Cat01,BILL01411,Store 2,2017-07-01,Sale,32.0,32.0,1
SKU0568,BRAND016,Cat03,BILL01412,Store 2,2017-07-01,Sale,5.47,5.47,1
SKU0081,BRAND001,Cat01,BILL01413,Store 2,2017-07-01,Sale,50.0,50.0,1
SKU0131,BRAND001,Cat01,BILL01414,Store 2,2017-07-01,Sale,66.67,66.67,1
SKU0012,BRAND008,Cat01,BILL01415,Store 2,2017-07-01,Sale,40.67,40.67,1
SKU0576,BRAND003,Cat01,BILL01416,Store 2,2017-07-01,Sale,80.0,80.0,1
SKU0494,BRAND007,Cat01,BILL01417,Store 2,2017-07-01,Sale,69.33,69.33,1
SKU0301,BRAND007,Cat01,BILL01418,Store 2,2017-07-02,Sale,65.33,65.33,1
SKU0231,BRAND003,Cat01,BILL01419,Store 2,2017-07-02,Sale,32.0,32.0,1
SKU0323,BRAND001,Cat01,BILL01420,Store 2,2017-07-02,Sale,56.67,56.67,1
SKU0345,BRAND018,Cat01,BILL01421,Store 2,2017-07-02,Sale,78.0,78.0,1
SKU0312,BRAND014,Cat01,BILL01421,Store 2,2017-07-02,Sale,76.0,76.0,1
SKU0323,BRAND001,Cat01,BILL01422,Store 2,2017-07-02,Sale,56.67,56.67,1
SKU0067,BRAND003,Cat01,BILL01423,Store 2,2017-07-02,Sale,61.33,61.33,1
SKU0189,BRAND008,Cat01,BILL01424,Store 2,2017-07-02,Sale,39.87,39.87,1
SKU0352,BRAND009,Cat01,BILL01425,Store 2,2017-07-02,Sale,52.0,52.0,1
SKU0222,BRAND008,Cat01,BILL01425,Store 2,2017-07-02,Sale,40.67,40.67,1
SKU0471,BRAND007,Cat01,BILL01426,Store 2,2017-07-02,Sale,50.67,50.67,1
SKU0576,BRAND003,Cat01,BILL01427,Store 2,2017-07-02,Sale,80.0,80.0,1
SKU0167,BRAND005,Cat01,BILL01428,Store 2,2017-07-03,Sale,32.0,32.0,1
SKU0323,BRAND001,Cat01,BILL01429,Store 2,2017-07-03,Sale,56.67,56.67,1
SKU0359,BRAND009,Cat01,BILL01430,Store 2,2017-07-03,Sale,52.0,52.0,1
SKU0577,BRAND025,Cat01,BILL01431,Store 2,2017-07-03,Sale,153.33,153.33,1
SKU0578,BRAND025,Cat01,BILL01431,Store 2,2017-07-03,Sale,85.33,85.33,1
SKU0564,BRAND009,Cat01,BILL01432,Store 2,2017-07-03,Sale,100.0,100.0,1
SKU0401,BRAND009,Cat01,BILL01433,Store 2,2017-07-03,Sale,57.33,57.33,1
SKU0280,BRAND005,Cat01,BILL01434,Store 2,2017-07-03,Sale,78.67,78.67,1
SKU0579,BRAND018,Cat01,BILL01435,Store 2,2017-07-04,Sale,54.0,54.0,1
SKU0102,BRAND011,Cat01,BILL01436,Store 2,2017-07-04,Sale,64.0,64.0,1
SKU0580,BRAND008,Cat01,BILL01437,Store 2,2017-07-04,Sale,40.67,40.67,1
SKU0315,BRAND003,Cat01,BILL01438,Store 2,2017-07-04,Sale,60.0,60.0,1
SKU0409,BRAND017,Cat01,BILL01439,Store 2,2017-07-04,Sale,78.67,78.67,1
SKU0581,BRAND011,Cat01,BILL01440,Store 2,2017-07-04,Sale,70.67,70.67,1
SKU0200,BRAND006,Cat01,BILL01441,Store 2,2017-07-04,Sale,90.67,90.67,1
SKU0438,BRAND001,Cat01,BILL01442,Store 2,2017-07-04,Sale,57.33,57.33,1
SKU0265,BRAND019,Cat01,BILL01443,Store 2,2017-07-04,Sale,34.67,34.67,1
SKU0027,BRAND001,Cat01,BILL01444,Store 2,2017-07-04,Sale,72.0,72.0,1
SKU0200,BRAND006,Cat01,BILL01445,Store 2,2017-07-04,Sale,90.67,90.67,1
SKU0144,BRAND014,Cat01,BILL01446,Store 2,2017-07-04,Sale,70.67,70.67,1
SKU0474,BRAND007,Cat01,BILL01447,Store 2,2017-07-05,Sale,65.33,65.33,1
SKU0229,BRAND003,Cat01,BILL01448,Store 2,2017-07-05,Sale,69.33,69.33,1
SKU0576,BRAND003,Cat01,BILL01449,Store 2,2017-07-05,Sale,80.0,80.0,1
SKU0219,BRAND011,Cat01,BILL01450,Store 2,2017-07-05,Sale,46.67,46.67,1
SKU0415,BRAND001,Cat01,BILL01451,Store 2,2017-07-05,Sale,79.33,79.33,1
SKU0171,BRAND002,Cat01,BILL01452,Store 2,2017-07-05,Sale,75.0,75.0,1
SKU0582,BRAND024,Cat01,BILL01453,Store 2,2017-07-05,Sale,40.0,40.0,1
SKU0080,BRAND005,Cat01,BILL01454,Store 2,2017-07-05,Sale,74.67,74.67,1
SKU0583,BRAND013,Cat01,BILL01455,Store 2,2017-07-05,Sale,60.0,60.0,1
SKU0571,BRAND007,Cat01,BILL01456,Store 2,2017-07-05,Sale,37.33,37.33,1
SKU0391,BRAND018,Cat01,BILL01457,Store 2,2017-07-05,Sale,55.33,55.33,1
SKU0571,BRAND007,Cat01,BILL01458,Store 2,2017-07-05,Sale,37.33,37.33,1
SKU0164,BRAND019,Cat01,BILL01459,Store 2,2017-07-05,Sale,44.0,44.0,1
SKU0120,BRAND011,Cat01,BILL01460,Store 2,2017-07-05,Sale,72.67,72.67,1
SKU0580,BRAND008,Cat01,BILL01461,Store 2,2017-07-05,Sale,40.67,40.67,1
SKU0230,BRAND017,Cat01,BILL01462,Store 2,2017-07-06,Sale,105.33,105.33,1
SKU0382,BRAND017,Cat01,BILL01462,Store 2,2017-07-06,Sale,76.67,76.67,1
SKU0473,BRAND002,Cat01,BILL01463,Store 2,2017-07-06,Sale,95.67,95.67,1
SKU0164,BRAND019,Cat01,BILL01464,Store 2,2017-07-06,Sale,44.0,44.0,1
SKU0219,BRAND011,Cat01,BILL01465,Store 2,2017-07-06,Sale,46.67,46.67,1
SKU0377,BRAND003,Cat01,BILL01466,Store 2,2017-07-06,Sale,80.0,80.0,1
SKU0080,BRAND005,Cat01,BILL01467,Store 2,2017-07-06,Sale,74.67,74.67,1
SKU0581,BRAND011,Cat01,BILL01468,Store 2,2017-07-06,Sale,70.67,70.67,1
SKU0584,BRAND011,Cat01,BILL01468,Store 2,2017-07-06,Sale,54.67,54.67,1
SKU0120,BRAND011,Cat01,BILL01469,Store 2,2017-07-06,Sale,72.67,72.67,1
SKU0251,BRAND011,Cat01,BILL01470,Store 2,2017-07-06,Sale,64.0,64.0,1
SKU0323,BRAND001,Cat01,BILL01471,Store 2,2017-07-07,Sale,56.67,56.67,1
SKU0357,BRAND002,Cat01,BILL01472,Store 2,2017-07-07,Sale,102.33,102.33,1
SKU0559,BRAND024,Cat01,BILL01473,Store 2,2017-07-07,Sale,76.67,76.67,1
SKU0012,BRAND008,Cat01,BILL01474,Store 2,2017-07-07,Sale,40.67,40.67,1
SKU0313,BRAND002,Cat01,BILL01475,Store 2,2017-07-07,Sale,132.33,132.33,1
SKU0207,BRAND006,Cat01,BILL01476,Store 2,2017-07-07,Sale,72.0,72.0,1
SKU0268,BRAND001,Cat01,BILL01477,Store 2,2017-07-07,Sale,50.0,50.0,1
SKU0475,BRAND006,Cat01,BILL01478,Store 2,2017-07-07,Sale,81.33,81.33,1
SKU0334,BRAND014,Cat01,BILL01479,Store 2,2017-07-08,Sale,65.33,65.33,1
SKU0585,BRAND026,Cat01,BILL01480,Store 2,2017-07-08,Sale,65.33,65.33,1
SKU0334,BRAND014,Cat01,BILL01481,Store 2,2017-07-08,Sale,65.33,65.33,1
SKU0503,BRAND006,Cat01,BILL01482,Store 2,2017-07-08,Sale,54.67,54.67,1
SKU0510,BRAND012,Cat01,BILL01483,Store 2,2017-07-08,Sale,28.0,28.0,1
SKU0550,BRAND016,Cat03,BILL01484,Store 2,2017-07-08,Sale,9.47,9.47,1
SKU0586,BRAND011,Cat01,BILL01485,Store 2,2017-07-08,Sale,85.33,85.33,1
SKU0586,BRAND011,Cat01,BILL01485,Store 2,2017-07-08,Sale,85.33,85.33,1
SKU0587,BRAND005,Cat01,BILL01486,Store 2,2017-07-08,Sale,65.33,65.33,1
SKU0231,BRAND003,Cat01,BILL01487,Store 2,2017-07-08,Sale,32.0,32.0,1
SKU0588,BRAND009,Cat01,BILL01488,Store 2,2017-07-08,Sale,74.67,74.67,1
SKU0470,BRAND001,Cat01,BILL01489,Store 2,2017-07-08,Sale,54.67,54.67,1
SKU0589,BRAND024,Cat01,BILL01490,Store 2,2017-07-08,Sale,45.33,45.33,1
SKU0185,BRAND005,Cat01,BILL01491,Store 2,2017-07-08,Sale,70.67,70.67,1
SKU0155,BRAND011,Cat01,BILL01492,Store 2,2017-07-08,Sale,41.33,41.33,1
SKU0339,BRAND017,Cat01,BILL01493,Store 2,2017-07-08,Sale,66.67,66.67,1
SKU0373,BRAND001,Cat01,BILL01494,Store 2,2017-07-09,Sale,79.33,79.33,1
SKU0220,BRAND009,Cat01,BILL01495,Store 2,2017-07-09,Sale,88.0,88.0,1
SKU0561,BRAND007,Cat01,BILL01495,Store 2,2017-07-09,Sale,73.33,73.33,1
SKU0088,BRAND007,Cat01,BILL01495,Store 2,2017-07-09,Sale,50.67,50.67,1
SKU0590,BRAND011,Cat01,BILL01496,Store 2,2017-07-09,Sale,41.33,41.33,1
SKU0185,BRAND005,Cat01,BILL01497,Store 2,2017-07-09,Sale,69.33,69.33,1
SKU0578,BRAND025,Cat01,BILL01498,Store 2,2017-07-09,Sale,85.33,85.33,1
SKU0054,BRAND001,Cat01,BILL01499,Store 2,2017-07-09,Sale,80.0,80.0,1
SKU0080,BRAND005,Cat01,BILL01500,Store 2,2017-07-09,Sale,74.67,74.67,1
SKU0113,BRAND007,Cat01,BILL01501,Store 2,2017-07-09,Sale,74.67,74.67,1
SKU0122,BRAND001,Cat01,BILL01502,Store 2,2017-07-09,Sale,44.0,44.0,1
SKU0085,BRAND017,Cat01,BILL01503,Store 2,2017-07-09,Sale,78.67,78.67,1
SKU0219,BRAND011,Cat01,BILL01503,Store 2,2017-07-09,Sale,46.67,46.67,1
SKU0012,BRAND008,Cat01,BILL01504,Store 2,2017-07-10,Sale,40.67,40.67,1
SKU0460,BRAND002,Cat01,BILL01505,Store 2,2017-07-10,Sale,99.67,99.67,1
SKU0591,BRAND025,Cat01,BILL01506,Store 2,2017-07-10,Sale,72.0,72.0,1
SKU0057,BRAND009,Cat01,BILL01507,Store 2,2017-07-10,Sale,64.67,64.67,1
SKU0349,BRAND001,Cat01,BILL01508,Store 2,2017-07-10,Sale,68.0,68.0,1
SKU0180,BRAND007,Cat01,BILL01509,Store 2,2017-07-10,Sale,77.33,77.33,1
SKU0580,BRAND008,Cat01,BILL01509,Store 2,2017-07-10,Sale,40.67,40.67,1
SKU0564,BRAND009,Cat01,BILL01510,Store 2,2017-07-10,Sale,100.0,100.0,1
SKU0405,BRAND013,Cat01,BILL01511,Store 2,2017-07-10,Sale,49.33,49.33,1
SKU0360,BRAND017,Cat01,BILL01512,Store 2,2017-07-10,Sale,86.67,86.67,1
SKU0085,BRAND017,Cat01,BILL01512,Store 2,2017-07-10,Sale,78.67,78.67,1
SKU0409,BRAND017,Cat01,BILL01512,Store 2,2017-07-10,Sale,78.67,78.67,1
SKU0461,BRAND011,Cat01,BILL01513,Store 2,2017-07-10,Sale,50.67,50.67,1
SKU0098,BRAND016,Cat03,BILL01514,Store 2,2017-07-11,Sale,9.47,9.47,1
SKU0296,BRAND009,Cat01,BILL01515,Store 2,2017-07-11,Sale,68.0,68.0,1
SKU0592,BRAND021,Cat01,BILL01516,Store 2,2017-07-11,Sale,66.67,66.67,1
SKU0207,BRAND006,Cat01,BILL01517,Store 2,2017-07-11,Sale,72.0,72.0,1
SKU0102,BRAND011,Cat01,BILL01518,Store 2,2017-07-11,Sale,64.0,64.0,1
SKU0353,BRAND001,Cat01,BILL01519,Store 2,2017-07-11,Sale,52.0,52.0,1
SKU0220,BRAND009,Cat01,BILL01520,Store 2,2017-07-11,Sale,88.0,88.0,1
SKU0573,BRAND025,Cat01,BILL01521,Store 2,2017-07-11,Sale,85.33,85.33,1
SKU0051,BRAND003,Cat01,BILL01522,Store 2,2017-07-11,Sale,32.0,32.0,1
SKU0012,BRAND008,Cat01,BILL01523,Store 2,2017-07-11,Sale,40.67,40.67,1
SKU0398,BRAND007,Cat01,BILL01524,Store 2,2017-07-11,Sale,52.0,52.0,1
SKU0475,BRAND006,Cat01,BILL01525,Store 2,2017-07-11,Sale,81.33,81.33,1
SKU0111,BRAND001,Cat01,BILL01526,Store 2,2017-07-12,Sale,54.0,54.0,1
SKU0101,BRAND001,Cat01,BILL01527,Store 2,2017-07-12,Sale,68.0,68.0,1
SKU0479,BRAND007,Cat01,BILL01527,Store 2,2017-07-12,Sale,50.67,50.67,1
SKU0503,BRAND006,Cat01,BILL01528,Store 2,2017-07-12,Sale,54.67,54.67,1
SKU0392,BRAND001,Cat01,BILL01529,Store 2,2017-07-12,Sale,81.33,81.33,1
SKU0206,BRAND003,Cat01,BILL01530,Store 2,2017-07-12,Sale,80.0,80.0,1
SKU0585,BRAND026,Cat01,BILL01531,Store 2,2017-07-13,Sale,65.33,65.33,1
SKU0580,BRAND008,Cat01,BILL01532,Store 2,2017-07-13,Sale,40.67,40.67,1
SKU0144,BRAND014,Cat01,BILL01533,Store 2,2017-07-13,Sale,70.67,70.67,1
SKU0163,BRAND019,Cat01,BILL01534,Store 2,2017-07-13,Sale,33.33,33.33,1
SKU0377,BRAND003,Cat01,BILL01535,Store 2,2017-07-13,Sale,80.0,80.0,1
SKU0117,BRAND017,Cat01,BILL01535,Store 2,2017-07-13,Sale,66.67,66.67,1
