SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0121,BRAND001,Cat01,BILL11128,Store 6,2017-06-09,Sale,50.0,50.0,1
SKU0042,BRAND008,Cat01,BILL11128,Store 6,2017-06-09,Sale,40.67,40.67,1
SKU2740,BRAND032,Cat01,BILL11129,Store 6,2017-06-10,Sale,46.67,46.67,1
SKU0571,BRAND007,Cat01,BILL11130,Store 6,2017-06-10,Sale,37.33,37.33,1
SKU2503,BRAND022,Cat01,BILL11131,Store 6,2017-06-10,Sale,73.33,73.33,1
SKU0571,BRAND007,Cat01,BILL11132,Store 6,2017-06-10,Sale,37.33,37.33,1
SKU0572,BRAND011,Cat01,BILL11133,Store 6,2017-06-10,Sale,37.33,37.33,1
SKU0572,BRAND011,Cat01,BILL11133,Store 6,2017-06-10,Sale,37.33,37.33,1
SKU0157,BRAND005,Cat01,BILL11134,Store 6,2017-06-10,Sale,32.0,32.0,1
SKU2902,BRAND032,Cat01,BILL11135,Store 6,2017-06-10,Sale,64.67,64.67,1
SKU2742,BRAND030,Cat01,BILL11136,Store 6,2017-06-10,Sale,81.33,81.33,1
SKU2903,BRAND032,Cat01,BILL11136,Store 6,2017-06-10,Sale,57.33,57.33,1
SKU2670,BRAND030,Cat01,BILL11137,Store 6,2017-06-10,Sale,48.0,48.0,1
SKU2671,BRAND139,Cat01,BILL11138,Store 6,2017-06-10,Sale,48.0,48.0,1
SKU0622,BRAND007,Cat01,BILL11139,Store 6,2017-06-10,Sale,77.33,77.33,1
SKU0067,BRAND003,Cat01,BILL11139,Store 6,2017-06-10,Sale,61.33,61.33,1
SKU0858,BRAND007,Cat01,BILL11139,Store 6,2017-06-10,Sale,52.0,52.0,1
SKU0141,BRAND017,Cat01,BILL11140,Store 6,2017-06-11,Sale,93.33,93.33,1
SKU2901,BRAND032,Cat01,BILL11141,Store 6,2017-06-11,Sale,53.67,53.67,1
SKU2890,BRAND137,Cat01,BILL11142,Store 6,2017-06-11,Sale,66.67,66.67,1
SKU0102,BRAND011,Cat01,BILL11143,Store 6,2017-06-11,Sale,64.0,66.0,1
SKU0036,BRAND012,Cat01,BILL11144,Store 6,2017-06-11,Sale,23.33,23.33,1
SKU0722,BRAND011,Cat01,BILL11145,Store 6,2017-06-11,Sale,66.0,66.0,1
SKU1927,BRAND028,Cat01,BILL11146,Store 6,2017-06-11,Sale,56.0,56.0,1
SKU0062,BRAND003,Cat01,BILL11147,Store 6,2017-06-11,Sale,86.67,86.67,1
SKU0006,BRAND003,Cat01,BILL11147,Store 6,2017-06-11,Sale,80.0,80.0,1
SKU2756,BRAND030,Cat01,BILL11148,Store 6,2017-06-11,Sale,81.33,81.33,1
SKU2766,BRAND032,Cat01,BILL11149,Store 6,2017-06-11,Sale,62.67,62.67,1
SKU0512,BRAND017,Cat01,BILL11150,Store 6,2017-06-11,Sale,93.33,93.33,1
SKU0722,BRAND011,Cat01,BILL11151,Store 6,2017-06-12,Sale,66.0,66.0,1
SKU2904,BRAND032,Cat01,BILL11152,Store 6,2017-06-12,Sale,58.67,58.67,1
SKU1900,BRAND028,Cat01,BILL11153,Store 6,2017-06-12,Sale,68.0,68.0,1
SKU0231,BRAND003,Cat01,BILL11154,Store 6,2017-06-13,Sale,32.0,32.0,1
SKU2905,BRAND032,Cat01,BILL11155,Store 6,2017-06-13,Sale,56.0,56.0,1
SKU1894,BRAND028,Cat01,BILL11156,Store 6,2017-06-13,Sale,83.33,83.33,1
SKU2906,BRAND032,Cat01,BILL11157,Store 6,2017-06-13,Sale,79.33,79.33,1
SKU0469,BRAND003,Cat01,BILL11158,Store 6,2017-06-14,Sale,69.33,69.33,1
SKU0492,BRAND011,Cat01,BILL11159,Store 6,2017-06-14,Sale,54.67,54.67,1
SKU2720,BRAND141,Cat01,BILL11160,Store 6,2017-06-14,Sale,85.33,85.33,1
SKU0452,BRAND009,Cat01,BILL11161,Store 6,2017-06-14,Sale,112.0,112.0,1
SKU2843,BRAND032,Cat01,BILL11162,Store 6,2017-06-14,Sale,58.67,58.67,1
SKU2905,BRAND032,Cat01,BILL11163,Store 6,2017-06-14,Sale,56.0,56.0,1
SKU0581,BRAND011,Cat01,BILL11164,Store 6,2017-06-14,Sale,70.67,70.67,1
SKU2736,BRAND032,Cat01,BILL11165,Store 6,2017-06-14,Sale,72.0,72.0,1
SKU2743,BRAND022,Cat01,BILL11166,Store 6,2017-06-14,Sale,66.67,66.67,1
SKU0728,BRAND032,Cat01,BILL11167,Store 6,2017-06-14,Sale,79.33,79.33,1
SKU2907,BRAND032,Cat01,BILL11168,Store 6,2017-06-14,Sale,82.67,82.67,1
SKU2847,BRAND032,Cat01,BILL11168,Store 6,2017-06-14,Sale,79.33,79.33,1
SKU2843,BRAND032,Cat01,BILL11169,Store 6,2017-06-14,Sale,58.67,58.67,1
SKU2736,BRAND032,Cat01,BILL11170,Store 6,2017-06-15,Sale,72.0,72.0,1
SKU0259,BRAND005,Cat01,BILL11171,Store 6,2017-06-15,Sale,85.33,85.33,1
SKU0421,BRAND001,Cat01,BILL11172,Store 6,2017-06-15,Sale,92.67,92.67,1
SKU0323,BRAND001,Cat01,BILL11172,Store 6,2017-06-15,Sale,56.67,56.67,1
SKU0063,BRAND003,Cat01,BILL11173,Store 6,2017-06-15,Sale,77.33,77.33,1
SKU2908,BRAND032,Cat01,BILL11174,Store 6,2017-06-15,Sale,73.33,73.33,1
SKU2904,BRAND032,Cat01,BILL11175,Store 6,2017-06-16,Sale,58.67,58.67,1
SKU2897,BRAND135,Cat01,BILL11176,Store 6,2017-06-16,Sale,59.33,59.33,1
SKU2737,BRAND032,Cat01,BILL11177,Store 6,2017-06-16,Sale,20.67,20.67,1
SKU0200,BRAND006,Cat01,BILL11178,Store 6,2017-06-16,Sale,90.67,90.67,1
SKU0184,BRAND006,Cat01,BILL11178,Store 6,2017-06-16,Sale,84.0,84.0,1
SKU0006,BRAND003,Cat01,BILL11178,Store 6,2017-06-16,Sale,80.0,80.0,1
SKU0118,BRAND017,Cat01,BILL11178,Store 6,2017-06-16,Sale,66.67,66.67,1
SKU0581,BRAND011,Cat01,BILL11179,Store 6,2017-06-16,Sale,70.67,70.67,1
SKU0232,BRAND012,Cat01,BILL11180,Store 6,2017-06-16,Sale,23.33,23.33,1
SKU0772,BRAND011,Cat01,BILL11181,Store 6,2017-06-16,Sale,52.0,52.0,1
SKU2188,BRAND028,Cat01,BILL11182,Store 6,2017-06-16,Sale,110.67,110.67,1
SKU2854,BRAND032,Cat01,BILL11182,Store 6,2017-06-16,Sale,64.0,64.0,1
SKU0574,BRAND011,Cat01,BILL11183,Store 6,2017-06-16,Sale,54.67,54.67,1
SKU0471,BRAND007,Cat01,BILL11184,Store 6,2017-06-16,Sale,50.67,50.67,1
SKU0323,BRAND001,Cat01,BILL11185,Store 6,2017-06-16,Sale,56.67,56.67,1
SKU2737,BRAND032,Cat01,BILL11186,Store 6,2017-06-16,Sale,20.67,20.67,1
SKU2907,BRAND032,Cat01,BILL11187,Store 6,2017-06-17,Sale,82.67,82.67,1
SKU2847,BRAND032,Cat01,BILL11188,Store 6,2017-06-17,Sale,74.67,74.67,1
SKU2896,BRAND032,Cat01,BILL11189,Store 6,2017-06-17,Sale,61.67,61.67,1
SKU0004,BRAND003,Cat01,BILL11190,Store 6,2017-06-17,Sale,113.33,113.33,1
SKU2866,BRAND001,Cat01,BILL11191,Store 6,2017-06-17,Sale,66.0,66.0,1
SKU2906,BRAND032,Cat01,BILL11192,Store 6,2017-06-17,Sale,79.33,79.33,1
SKU2812,BRAND032,Cat01,BILL11193,Store 6,2017-06-17,Sale,104.0,104.0,1
SKU2720,BRAND141,Cat01,BILL11194,Store 6,2017-06-17,Sale,85.33,85.33,1
SKU1894,BRAND028,Cat01,BILL11195,Store 6,2017-06-18,Sale,83.33,83.33,1
SKU0522,BRAND001,Cat01,BILL11195,Store 6,2017-06-18,Sale,71.33,71.33,1
SKU0471,BRAND007,Cat01,BILL11195,Store 6,2017-06-18,Sale,50.67,50.67,1
SKU0458,BRAND017,Cat01,BILL11196,Store 6,2017-06-18,Sale,60.0,60.0,1
SKU2799,BRAND032,Cat01,BILL11197,Store 6,2017-06-18,Sale,79.33,79.33,1
SKU0504,BRAND013,Cat01,BILL11198,Store 6,2017-06-18,Sale,62.67,62.67,1
SKU2188,BRAND028,Cat01,BILL11199,Store 6,2017-06-18,Sale,110.67,110.67,1
SKU0009,BRAND007,Cat01,BILL11200,Store 6,2017-06-18,Sale,45.33,49.33,1
SKU0366,BRAND001,Cat01,BILL11201,Store 6,2017-06-18,Sale,58.67,58.67,1
SKU0178,BRAND001,Cat01,BILL11201,Store 6,2017-06-18,Sale,52.67,52.67,1
SKU0004,BRAND003,Cat01,BILL11202,Store 6,2017-06-18,Sale,113.33,113.33,1
SKU0772,BRAND011,Cat01,BILL11203,Store 6,2017-06-19,Sale,52.0,52.0,1
SKU2873,BRAND032,Cat01,BILL11204,Store 6,2017-06-19,Sale,64.0,64.0,1
SKU2873,BRAND032,Cat01,BILL11204,Store 6,2017-06-19,Sale,64.0,64.0,1
SKU2786,BRAND032,Cat01,BILL11205,Store 6,2017-06-19,Sale,46.67,46.67,1
SKU2909,BRAND007,Cat01,BILL11206,Store 6,2017-06-19,Sale,58.67,58.67,1
SKU2669,BRAND138,Cat01,BILL11207,Store 6,2017-06-19,Sale,72.0,72.0,1
SKU2188,BRAND028,Cat01,BILL11208,Store 6,2017-06-19,Sale,110.67,110.67,1
SKU2799,BRAND032,Cat01,BILL11208,Store 6,2017-06-19,Sale,79.33,79.33,1
SKU1956,BRAND022,Cat01,BILL11209,Store 6,2017-06-19,Sale,66.67,66.67,1
SKU2904,BRAND032,Cat01,BILL11210,Store 6,2017-06-19,Sale,58.67,58.67,1
SKU2728,BRAND032,Cat01,BILL11211,Store 6,2017-06-19,Sale,72.0,72.0,1
SKU0891,BRAND011,Cat01,BILL11212,Store 6,2017-06-19,Sale,26.0,26.0,1
SKU2854,BRAND032,Cat01,BILL11213,Store 6,2017-06-19,Sale,64.0,64.0,1
SKU2904,BRAND032,Cat01,BILL11214,Store 6,2017-06-20,Sale,58.67,58.67,1
SKU2910,BRAND047,Cat01,BILL11215,Store 6,2017-06-20,Sale,71.0,71.0,1
SKU2901,BRAND032,Cat01,BILL11216,Store 6,2017-06-20,Sale,53.67,53.67,1
SKU0459,BRAND007,Cat01,BILL11217,Store 6,2017-06-20,Sale,69.33,69.33,1
SKU1708,BRAND043,Cat01,BILL11218,Store 6,2017-06-20,Sale,36.0,36.0,1
SKU2887,BRAND139,Cat01,BILL11219,Store 6,2017-06-20,Sale,69.33,69.33,1
SKU2193,BRAND028,Cat01,BILL11219,Store 6,2017-06-20,Sale,58.67,58.67,1
SKU0574,BRAND011,Cat01,BILL11220,Store 6,2017-06-20,Sale,54.67,54.67,1
SKU2911,BRAND032,Cat01,BILL11221,Store 6,2017-06-20,Sale,56.0,56.0,1
SKU2737,BRAND032,Cat01,BILL11222,Store 6,2017-06-21,Sale,20.67,20.67,1
SKU2786,BRAND032,Cat01,BILL11223,Store 6,2017-06-21,Sale,46.67,46.67,1
SKU0043,BRAND001,Cat01,BILL11224,Store 6,2017-06-21,Sale,56.67,56.67,1
SKU2889,BRAND030,Cat01,BILL11225,Store 6,2017-06-21,Sale,37.33,37.33,1
SKU2665,BRAND032,Cat01,BILL11226,Store 6,2017-06-21,Sale,79.33,79.33,1
SKU2205,BRAND028,Cat01,BILL11227,Store 6,2017-06-21,Sale,60.0,60.0,1
SKU2772,BRAND030,Cat01,BILL11228,Store 6,2017-06-21,Sale,89.33,89.33,1
SKU0601,BRAND011,Cat01,BILL11228,Store 6,2017-06-21,Sale,50.67,50.67,1
SKU0102,BRAND011,Cat01,BILL11229,Store 6,2017-06-21,Sale,64.0,64.0,1
SKU2726,BRAND139,Cat01,BILL11230,Store 6,2017-06-22,Sale,90.67,90.67,1
SKU2897,BRAND135,Cat01,BILL11230,Store 6,2017-06-22,Sale,59.33,59.33,1
SKU0354,BRAND013,Cat01,BILL11231,Store 6,2017-06-22,Sale,24.0,24.0,1
SKU2732,BRAND139,Cat01,BILL11232,Store 6,2017-06-22,Sale,77.33,77.33,1
SKU2912,BRAND047,Cat01,BILL11233,Store 6,2017-06-22,Sale,79.0,79.0,1
SKU2902,BRAND032,Cat01,BILL11234,Store 6,2017-06-22,Sale,64.67,64.67,1
SKU2913,BRAND028,Cat01,BILL11235,Store 6,2017-06-23,Sale,93.2,93.2,1
SKU2914,BRAND135,Cat01,BILL11236,Store 6,2017-06-23,Sale,79.33,79.33,1
SKU0282,BRAND006,Cat01,BILL11237,Store 6,2017-06-23,Sale,37.33,37.33,1
SKU0013,BRAND003,Cat01,BILL11238,Store 6,2017-06-23,Sale,86.67,86.67,1
SKU0302,BRAND007,Cat01,BILL11239,Store 6,2017-06-23,Sale,77.33,77.33,1
SKU0274,BRAND007,Cat01,BILL11239,Store 6,2017-06-23,Sale,65.33,65.33,1
SKU2902,BRAND032,Cat01,BILL11240,Store 6,2017-06-23,Sale,61.33,64.67,1
SKU2673,BRAND140,Cat01,BILL11241,Store 6,2017-06-23,Sale,71.33,71.33,1
SKU1520,BRAND007,Cat01,BILL11242,Store 6,2017-06-24,Sale,65.33,65.33,1
SKU2735,BRAND032,Cat01,BILL11243,Store 6,2017-06-24,Sale,82.67,82.67,1
SKU2188,BRAND028,Cat01,BILL11244,Store 6,2017-06-24,Sale,110.67,110.67,1
SKU2678,BRAND140,Cat01,BILL11244,Store 6,2017-06-24,Sale,50.0,50.0,1
SKU0062,BRAND003,Cat01,BILL11245,Store 6,2017-06-24,Sale,86.67,86.67,1
SKU2764,BRAND030,Cat01,BILL11246,Store 6,2017-06-24,Sale,82.0,82.0,1
SKU0990,BRAND013,Cat01,BILL11247,Store 6,2017-06-24,Sale,72.0,72.0,1
SKU2189,BRAND028,Cat01,BILL11248,Store 6,2017-06-24,Sale,81.33,81.33,1
SKU0251,BRAND011,Cat01,BILL11249,Store 6,2017-06-24,Sale,64.0,64.0,1
SKU2749,BRAND139,Cat01,BILL11250,Store 6,2017-06-24,Sale,84.67,84.67,1
SKU0270,BRAND014,Cat01,BILL11251,Store 6,2017-06-24,Sale,81.33,81.33,1
SKU2374,BRAND022,Cat01,BILL11251,Store 6,2017-06-24,Sale,57.33,57.33,1
SKU0886,BRAND037,Cat01,BILL11252,Store 6,2017-06-24,Sale,82.0,82.0,1
SKU1082,BRAND039,Cat01,BILL11253,Store 6,2017-06-24,Sale,89.33,89.33,1
SKU2881,BRAND030,Cat01,BILL11254,Store 6,2017-06-24,Sale,61.33,61.33,1
SKU2915,BRAND135,Cat01,BILL11255,Store 6,2017-06-25,Sale,90.67,90.67,1
SKU0200,BRAND006,Cat01,BILL11255,Store 6,2017-06-25,Sale,90.67,90.67,1
SKU1118,BRAND006,Cat01,BILL11255,Store 6,2017-06-25,Sale,54.67,54.67,1
SKU2907,BRAND032,Cat01,BILL11256,Store 6,2017-06-25,Sale,82.67,82.67,1
SKU2673,BRAND140,Cat01,BILL11256,Store 6,2017-06-25,Sale,71.33,71.33,1
SKU2806,BRAND030,Cat01,BILL11256,Store 6,2017-06-25,Sale,69.33,69.33,1
SKU2916,BRAND032,Cat01,BILL11257,Store 6,2017-06-25,Sale,64.67,64.67,1
SKU1913,BRAND028,Cat01,BILL11258,Store 6,2017-06-25,Sale,63.33,63.33,1
SKU1744,BRAND043,Cat01,BILL11259,Store 6,2017-06-25,Sale,26.0,26.0,1
SKU0053,BRAND005,Cat01,BILL11260,Store 6,2017-06-25,Sale,106.67,106.67,1
SKU2915,BRAND135,Cat01,BILL11260,Store 6,2017-06-25,Sale,90.67,90.67,1
SKU1704,BRAND043,Cat01,BILL11261,Store 6,2017-06-25,Sale,52.0,52.0,1
SKU2913,BRAND028,Cat01,BILL11262,Store 6,2017-06-25,Return,81.33,81.33,-1
SKU2913,BRAND028,Cat01,BILL11263,Store 6,2017-06-25,Return,93.2,93.2,-1
SKU0601,BRAND011,Cat01,BILL11264,Store 6,2017-06-26,Sale,50.67,50.67,1
SKU2908,BRAND032,Cat01,BILL11265,Store 6,2017-06-26,Sale,73.33,73.33,1
SKU2908,BRAND032,Cat01,BILL11265,Store 6,2017-06-26,Sale,65.67,65.67,1
SKU1936,BRAND047,Cat01,BILL11266,Store 6,2017-06-26,Sale,100.33,100.33,1
SKU2917,BRAND047,Cat01,BILL11266,Store 6,2017-06-26,Sale,71.0,71.0,1
SKU0229,BRAND003,Cat01,BILL11267,Store 6,2017-06-26,Sale,69.33,69.33,1
SKU1025,BRAND013,Cat01,BILL11268,Store 6,2017-06-26,Sale,57.33,57.33,1
SKU0178,BRAND001,Cat01,BILL11268,Store 6,2017-06-26,Sale,52.67,52.67,1
SKU1024,BRAND013,Cat01,BILL11269,Store 6,2017-06-26,Sale,57.33,57.33,1
SKU2911,BRAND032,Cat01,BILL11269,Store 6,2017-06-26,Sale,56.0,56.0,1
SKU2903,BRAND032,Cat01,BILL11270,Store 6,2017-06-26,Sale,61.33,61.33,1
SKU2916,BRAND032,Cat01,BILL11271,Store 6,2017-06-26,Sale,61.33,64.67,1
SKU2918,BRAND032,Cat01,BILL11272,Store 6,2017-06-26,Sale,62.0,62.0,1
SKU0013,BRAND003,Cat01,BILL11273,Store 6,2017-06-26,Sale,86.67,86.67,1
SKU0013,BRAND003,Cat01,BILL11274,Store 6,2017-06-26,Sale,86.67,86.67,1
SKU2915,BRAND135,Cat01,BILL11275,Store 6,2017-06-26,Sale,90.67,90.67,1
SKU0217,BRAND007,Cat01,BILL11276,Store 6,2017-06-26,Sale,37.33,37.33,1
SKU1936,BRAND047,Cat01,BILL11277,Store 6,2017-06-26,Sale,100.33,100.33,1
SKU0231,BRAND003,Cat01,BILL11277,Store 6,2017-06-26,Sale,32.0,32.0,1
SKU2875,BRAND139,Cat01,BILL11278,Store 6,2017-06-26,Sale,62.0,62.0,1
SKU0772,BRAND011,Cat01,BILL11279,Store 6,2017-06-26,Sale,52.0,52.0,1
SKU0241,BRAND011,Cat01,BILL11280,Store 6,2017-06-27,Sale,66.0,66.0,1
SKU2915,BRAND135,Cat01,BILL11281,Store 6,2017-06-27,Sale,90.67,90.67,1
SKU2097,BRAND022,Cat01,BILL11282,Store 6,2017-06-27,Sale,73.33,73.33,1
SKU0013,BRAND003,Cat01,BILL11283,Store 6,2017-06-27,Sale,86.67,86.67,1
SKU2022,BRAND047,Cat01,BILL11284,Store 6,2017-06-27,Sale,122.0,122.0,1
SKU2188,BRAND028,Cat01,BILL11284,Store 6,2017-06-27,Sale,102.67,102.67,1
SKU1708,BRAND043,Cat01,BILL11285,Store 6,2017-06-27,Sale,36.0,36.0,1
SKU0070,BRAND012,Cat01,BILL11285,Store 6,2017-06-27,Sale,32.67,32.67,1
SKU2845,BRAND140,Cat01,BILL11286,Store 6,2017-06-27,Sale,56.0,56.0,1
SKU2905,BRAND032,Cat01,BILL11286,Store 6,2017-06-27,Sale,56.0,56.0,1
SKU0105,BRAND011,Cat01,BILL11287,Store 6,2017-06-27,Sale,41.33,41.33,1
SKU2804,BRAND032,Cat01,BILL11288,Store 6,2017-06-27,Sale,73.33,73.33,1
SKU0772,BRAND011,Cat01,BILL11289,Store 6,2017-06-27,Sale,52.0,52.0,1
SKU0437,BRAND001,Cat01,BILL11290,Store 6,2017-06-27,Sale,66.0,66.0,1
SKU2919,BRAND032,Cat01,BILL11291,Store 6,2017-06-28,Sale,56.0,56.0,1
SKU0772,BRAND011,Cat01,BILL11292,Store 6,2017-06-28,Sale,52.0,52.0,1
SKU1916,BRAND028,Cat01,BILL11293,Store 6,2017-06-28,Sale,78.67,78.67,1
SKU2895,BRAND030,Cat01,BILL11294,Store 6,2017-06-28,Sale,51.33,51.33,1
SKU0013,BRAND003,Cat01,BILL11295,Store 6,2017-06-28,Sale,86.67,86.67,1
SKU2725,BRAND003,Cat09,BILL11295,Store 6,2017-06-28,Sale,0.0,0.0,1
SKU2752,BRAND138,Cat01,BILL11296,Store 6,2017-06-28,Sale,50.67,50.67,1
SKU1889,BRAND047,Cat01,BILL11297,Store 6,2017-06-28,Sale,100.33,100.33,1
SKU2920,BRAND139,Cat01,BILL11297,Store 6,2017-06-28,Sale,93.67,93.67,1
SKU2685,BRAND135,Cat01,BILL11298,Store 6,2017-06-29,Sale,70.67,70.67,1
SKU0205,BRAND005,Cat01,BILL11299,Store 6,2017-06-29,Sale,100.0,100.0,1
SKU2921,BRAND138,Cat01,BILL11300,Store 6,2017-06-29,Sale,89.33,89.33,1
SKU0554,BRAND024,Cat01,BILL11301,Store 6,2017-06-29,Sale,64.0,64.0,1
SKU0271,BRAND003,Cat01,BILL11302,Store 6,2017-06-30,Sale,113.33,113.33,1
SKU2922,BRAND047,Cat01,BILL11302,Store 6,2017-06-30,Sale,102.67,102.67,1
SKU2923,BRAND139,Cat01,BILL11303,Store 6,2017-06-30,Sale,82.0,82.0,1
SKU2680,BRAND031,Cat01,BILL11303,Store 6,2017-06-30,Sale,41.67,41.67,1
SKU0727,BRAND031,Cat01,BILL11303,Store 6,2017-06-30,Sale,41.67,41.67,1
SKU0160,BRAND011,Cat01,BILL11304,Store 6,2017-06-30,Sale,26.0,26.0,1
SKU2764,BRAND030,Cat01,BILL11305,Store 6,2017-06-30,Sale,82.0,82.0,1
SKU2683,BRAND030,Cat01,BILL11306,Store 6,2017-06-30,Sale,62.0,62.0,1
SKU0948,BRAND039,Cat01,BILL11307,Store 6,2017-06-30,Sale,84.0,84.0,1
SKU0194,BRAND011,Cat01,BILL11308,Store 6,2017-06-30,Sale,52.0,52.0,1
SKU2730,BRAND031,Cat01,BILL11309,Store 6,2017-06-30,Sale,66.0,66.0,1
SKU0168,BRAND001,Cat01,BILL11310,Store 6,2017-06-30,Sale,111.33,111.33,1
SKU2772,BRAND030,Cat01,BILL11310,Store 6,2017-06-30,Sale,89.33,89.33,1
SKU2924,BRAND135,Cat01,BILL11311,Store 6,2017-06-30,Sale,68.67,68.67,1
SKU0551,BRAND006,Cat01,BILL11312,Store 6,2017-06-30,Sale,86.67,86.67,1
SKU0728,BRAND032,Cat01,BILL11313,Store 6,2017-06-30,Sale,79.33,79.33,1
SKU2916,BRAND032,Cat01,BILL11313,Store 6,2017-06-30,Sale,61.33,64.67,1
SKU2915,BRAND135,Cat01,BILL11314,Store 6,2017-07-01,Sale,90.67,90.67,1
SKU2925,BRAND137,Cat01,BILL11314,Store 6,2017-07-01,Sale,66.67,66.67,1
SKU0251,BRAND011,Cat01,BILL11314,Store 6,2017-07-01,Sale,64.0,64.0,1
SKU0825,BRAND012,Cat01,BILL11315,Store 6,2017-07-01,Sale,40.67,40.67,1
SKU0316,BRAND003,Cat01,BILL11316,Store 6,2017-07-01,Sale,60.0,60.0,1
SKU0081,BRAND001,Cat01,BILL11317,Store 6,2017-07-01,Sale,50.0,50.0,1
SKU2732,BRAND139,Cat01,BILL11318,Store 6,2017-07-01,Sale,77.33,77.33,1
SKU2675,BRAND031,Cat01,BILL11318,Store 6,2017-07-01,Sale,41.67,41.67,1
SKU0062,BRAND003,Cat01,BILL11319,Store 6,2017-07-02,Sale,86.67,86.67,1
SKU0536,BRAND024,Cat01,BILL11320,Store 6,2017-07-02,Sale,76.67,76.67,1
SKU0096,BRAND018,Cat01,BILL11321,Store 6,2017-07-02,Sale,79.33,79.33,1
SKU2923,BRAND139,Cat01,BILL11322,Store 6,2017-07-02,Sale,82.0,82.0,1
SKU2923,BRAND139,Cat01,BILL11323,Store 6,2017-07-02,Sale,82.0,82.0,1
SKU2924,BRAND135,Cat01,BILL11324,Store 6,2017-07-02,Sale,68.67,68.67,1
SKU2926,BRAND140,Cat01,BILL11325,Store 6,2017-07-02,Sale,68.33,68.33,1
SKU1704,BRAND043,Cat01,BILL11326,Store 6,2017-07-03,Sale,52.0,52.0,1
SKU0028,BRAND003,Cat01,BILL11327,Store 6,2017-07-03,Sale,77.33,77.33,1
SKU0067,BRAND003,Cat01,BILL11328,Store 6,2017-07-03,Sale,61.33,61.33,1
SKU1704,BRAND043,Cat01,BILL11329,Store 6,2017-07-03,Sale,52.0,52.0,1
SKU2924,BRAND135,Cat01,BILL11330,Store 6,2017-07-03,Sale,68.67,68.67,1
SKU2927,BRAND047,Cat01,BILL11331,Store 6,2017-07-04,Sale,90.0,90.0,1
SKU1704,BRAND043,Cat01,BILL11332,Store 6,2017-07-04,Sale,52.0,52.0,1
SKU0586,BRAND011,Cat01,BILL11333,Store 6,2017-07-04,Sale,85.33,85.33,1
SKU0455,BRAND001,Cat01,BILL11334,Store 6,2017-07-05,Sale,54.67,54.67,1
SKU0063,BRAND003,Cat01,BILL11335,Store 6,2017-07-05,Sale,77.33,77.33,1
SKU0217,BRAND007,Cat01,BILL11336,Store 6,2017-07-05,Sale,37.33,37.33,1
SKU1866,BRAND011,Cat01,BILL11337,Store 6,2017-07-05,Sale,70.67,70.67,1
SKU0160,BRAND011,Cat01,BILL11338,Store 6,2017-07-05,Sale,26.0,26.0,1
SKU0057,BRAND009,Cat01,BILL11339,Store 6,2017-07-05,Sale,64.67,64.67,1
SKU2685,BRAND135,Cat01,BILL11340,Store 6,2017-07-05,Sale,70.67,70.67,1
SKU2760,BRAND138,Cat01,BILL11341,Store 6,2017-07-05,Sale,72.67,72.67,1
SKU2915,BRAND135,Cat01,BILL11342,Store 6,2017-07-05,Sale,90.67,90.67,1
SKU0302,BRAND007,Cat01,BILL11343,Store 6,2017-07-05,Return,77.33,77.33,-1
SKU0013,BRAND003,Cat01,BILL11344,Store 6,2017-07-05,Sale,86.67,86.67,1
SKU0109,BRAND009,Cat01,BILL11344,Store 6,2017-07-05,Sale,86.0,86.0,1
SKU0402,BRAND022,Cat01,BILL11345,Store 6,2017-07-05,Sale,45.33,45.33,1
SKU0228,BRAND007,Cat01,BILL11346,Store 6,2017-07-05,Sale,79.33,79.33,1
SKU1613,BRAND007,Cat01,BILL11347,Store 6,2017-07-05,Sale,77.33,77.33,1
SKU0727,BRAND031,Cat01,BILL11348,Store 6,2017-07-05,Sale,41.67,41.67,1
SKU0959,BRAND005,Cat01,BILL11349,Store 6,2017-07-05,Sale,65.33,65.33,1
SKU0096,BRAND018,Cat01,BILL11350,Store 6,2017-07-05,Sale,79.33,79.33,1
SKU2688,BRAND138,Cat01,BILL11351,Store 6,2017-07-06,Sale,72.0,72.0,1
SKU2804,BRAND032,Cat01,BILL11351,Store 6,2017-07-06,Sale,65.67,73.33,1
SKU0215,BRAND002,Cat01,BILL11351,Store 6,2017-07-06,Sale,56.67,56.67,1
SKU0772,BRAND011,Cat01,BILL11351,Store 6,2017-07-06,Sale,52.0,52.0,1
SKU0167,BRAND005,Cat01,BILL11352,Store 6,2017-07-06,Sale,32.0,32.0,1
SKU2919,BRAND032,Cat01,BILL11353,Store 6,2017-07-06,Sale,50.67,56.0,1
SKU0026,BRAND001,Cat01,BILL11354,Store 6,2017-07-06,Sale,96.0,96.0,1
SKU2830,BRAND041,Cat01,BILL11355,Store 6,2017-07-06,Sale,57.0,57.0,1
SKU2752,BRAND138,Cat01,BILL11356,Store 6,2017-07-06,Sale,50.67,50.67,1
SKU0772,BRAND011,Cat01,BILL11357,Store 6,2017-07-06,Sale,52.0,52.0,1
SKU2869,BRAND030,Cat01,BILL11358,Store 6,2017-07-07,Sale,56.0,56.0,1
SKU0473,BRAND002,Cat01,BILL11359,Store 6,2017-07-07,Sale,95.67,95.67,1
SKU0413,BRAND011,Cat01,BILL11360,Store 6,2017-07-07,Sale,72.0,72.0,1
SKU0297,BRAND001,Cat01,BILL11361,Store 6,2017-07-07,Sale,50.0,50.0,1
