SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0803,BRAND027,Cat04,BILL15958,Store 4,2017-11-08,Sale,4.0,4.0,1
SKU2293,BRAND085,Cat02,BILL15960,Store 4,2017-11-08,Sale,3.33,3.33,1
SKU2439,BRAND085,Cat02,BILL15960,Store 4,2017-11-08,Sale,6.6,6.6,1
SKU2224,BRAND053,Cat07,BILL15969,Store 4,2017-11-08,Sale,2.47,2.47,1
SKU0645,BRAND027,Cat04,BILL15972,Store 4,2017-11-08,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL15972,Store 4,2017-11-08,Sale,2.0,2.0,1
SKU2276,BRAND080,Cat07,BILL15977,Store 4,2017-11-08,Sale,11.33,9.64,1
SKU2587,BRAND056,Cat07,BILL15977,Store 4,2017-11-08,Sale,16.67,16.67,1
SKU2288,BRAND056,Cat07,BILL15977,Store 4,2017-11-08,Sale,14.0,14.0,1
SKU2536,BRAND056,Cat07,BILL15977,Store 4,2017-11-08,Sale,14.0,14.0,1
SKU2288,BRAND056,Cat07,BILL15977,Store 4,2017-11-08,Sale,14.0,14.0,1
SKU2400,BRAND096,Cat04,BILL15982,Store 4,2017-11-08,Sale,10.65,10.65,1
SKU3005,BRAND134,Cat07,BILL15985,Store 4,2017-11-08,Sale,30.0,30.0,1
SKU2252,BRAND053,Cat07,BILL15987,Store 4,2017-11-08,Sale,5.67,5.67,1
SKU2312,BRAND023,Cat07,BILL15987,Store 4,2017-11-08,Sale,7.67,7.0,1
SKU2278,BRAND081,Cat08,BILL15988,Store 4,2017-11-08,Sale,2.6,2.6,1
SKU0641,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL15989,Store 4,2017-11-08,Sale,1.33,0.0,1
SKU2567,BRAND112,Cat03,BILL15998,Store 4,2017-11-08,Sale,7.99,7.99,1
SKU2298,BRAND053,Cat07,BILL15999,Store 4,2017-11-08,Sale,3.67,3.67,1
SKU2369,BRAND065,Cat07,BILL16016,Store 4,2017-11-07,Sale,4.67,4.67,1
SKU2369,BRAND065,Cat07,BILL16020,Store 4,2017-11-07,Sale,4.67,4.67,1
SKU2545,BRAND053,Cat07,BILL16020,Store 4,2017-11-07,Sale,4.47,4.47,1
SKU3209,BRAND053,Cat07,BILL16027,Store 4,2017-11-07,Sale,10.67,10.67,1
SKU0641,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16028,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU2489,BRAND113,Cat07,BILL16040,Store 4,2017-11-07,Sale,5.53,5.53,1
SKU2288,BRAND056,Cat07,BILL16046,Store 4,2017-11-07,Sale,14.0,14.0,1
SKU2288,BRAND056,Cat07,BILL16047,Store 4,2017-11-07,Sale,14.0,14.0,1
SKU0632,BRAND027,Cat04,BILL16047,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL16047,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU0625,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0636,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0626,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0626,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL16055,Store 4,2017-11-07,Sale,2.0,2.0,1
SKU3203,BRAND023,Cat07,BILL16059,Store 4,2017-11-07,Sale,8.67,8.67,1
SKU0713,BRAND027,Cat04,BILL16061,Store 4,2017-11-07,Sale,5.73,5.73,1
SKU2119,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL16061,Store 4,2017-11-07,Sale,1.33,0.0,1
SKU0713,BRAND027,Cat04,BILL16064,Store 4,2017-11-07,Sale,5.73,5.73,1
SKU2497,BRAND065,Cat07,BILL16065,Store 4,2017-11-07,Sale,4.33,4.33,1
SKU2402,BRAND065,Cat07,BILL16092,Store 4,2017-11-07,Sale,12.0,12.0,1
SKU3299,BRAND061,Cat07,BILL16092,Store 4,2017-11-07,Sale,7.33,7.33,1
SKU3195,BRAND090,Cat05,BILL16117,Store 4,2017-11-06,Sale,3.67,3.67,1
SKU0627,BRAND027,Cat04,BILL16118,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL16118,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU3233,BRAND007,Cat01,BILL16119,Store 4,2017-11-06,Sale,0.0,0.0,1
SKU2521,BRAND118,Cat02,BILL16119,Store 4,2017-11-06,Sale,18.67,18.67,1
SKU0682,BRAND007,Cat01,BILL16119,Store 4,2017-11-06,Sale,69.33,69.33,1
SKU0630,BRAND027,Cat04,BILL16123,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL16123,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2329,BRAND095,Cat07,BILL16123,Store 4,2017-11-06,Sale,10.65,10.65,1
SKU2121,BRAND050,Cat04,BILL16128,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL16128,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2323,BRAND094,Cat04,BILL16128,Store 4,2017-11-06,Sale,5.05,5.05,1
SKU3358,BRAND053,Cat07,BILL16130,Store 4,2017-11-06,Sale,4.67,4.67,1
SKU3050,BRAND027,Cat04,BILL16131,Store 4,2017-11-06,Sale,22.53,22.53,1
SKU0698,BRAND027,Cat04,BILL16132,Store 4,2017-11-06,Sale,7.87,7.87,1
SKU0630,BRAND027,Cat04,BILL16132,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL16132,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2390,BRAND023,Cat07,BILL16136,Store 4,2017-11-06,Sale,7.67,7.67,1
SKU2285,BRAND059,Cat04,BILL16148,Store 4,2017-11-06,Sale,5.32,5.32,1
SKU2309,BRAND065,Cat07,BILL16153,Store 4,2017-11-06,Sale,3.99,3.99,1
SKU2437,BRAND104,Cat02,BILL16155,Store 4,2017-11-06,Sale,2.07,2.07,1
SKU2347,BRAND053,Cat07,BILL16155,Store 4,2017-11-06,Sale,7.67,7.67,1
SKU2134,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,0.0,1
SKU2143,BRAND050,Cat04,BILL16165,Store 4,2017-11-06,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL16167,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL16167,Store 4,2017-11-06,Sale,1.33,1.33,1
SKU2420,BRAND053,Cat07,BILL16171,Store 4,2017-11-06,Sale,5.67,5.67,1
SKU2344,BRAND053,Cat07,BILL16171,Store 4,2017-11-06,Sale,7.67,7.67,1
SKU2339,BRAND023,Cat07,BILL16182,Store 4,2017-11-06,Sale,7.67,7.67,1
SKU0629,BRAND027,Cat04,BILL16213,Store 4,2017-11-19,Sale,2.0,2.0,1
SKU0633,BRAND027,Cat04,BILL16213,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2475,BRAND071,Cat07,BILL16217,Store 4,2017-11-19,Sale,15.99,15.99,1
SKU2383,BRAND065,Cat07,BILL16217,Store 4,2017-11-19,Sale,11.0,9.91,1
SKU3258,BRAND053,Cat07,BILL16217,Store 4,2017-11-19,Sale,10.67,10.67,1
SKU0633,BRAND027,Cat04,BILL16227,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2279,BRAND072,Cat08,BILL16232,Store 4,2017-11-19,Sale,8.67,8.67,1
SKU2534,BRAND072,Cat08,BILL16232,Store 4,2017-11-19,Sale,13.33,13.33,1
SKU2452,BRAND072,Cat08,BILL16232,Store 4,2017-11-19,Sale,10.67,10.67,1
SKU3069,BRAND076,Cat07,BILL16247,Store 4,2017-11-19,Sale,6.0,6.0,1
SKU0652,BRAND027,Cat04,BILL16252,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL16252,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2152,BRAND027,Cat04,BILL16254,Store 4,2017-11-19,Sale,19.87,19.87,1
SKU2463,BRAND053,Cat07,BILL16259,Store 4,2017-11-19,Sale,9.67,9.67,1
SKU2371,BRAND023,Cat07,BILL16260,Store 4,2017-11-19,Sale,6.67,6.67,1
SKU2426,BRAND053,Cat07,BILL16260,Store 4,2017-11-19,Sale,6.33,6.33,1
SKU3367,BRAND076,Cat07,BILL16261,Store 4,2017-11-19,Sale,6.0,6.0,1
SKU2560,BRAND053,Cat07,BILL16262,Store 4,2017-11-19,Sale,10.0,10.0,1
SKU2560,BRAND053,Cat07,BILL16262,Store 4,2017-11-19,Sale,10.0,10.0,1
SKU2646,BRAND023,Cat07,BILL16265,Store 4,2017-11-19,Sale,4.67,4.67,1
SKU2125,BRAND050,Cat04,BILL16266,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL16266,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL16266,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL16266,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2243,BRAND062,Cat04,BILL16266,Store 4,2017-11-19,Sale,6.33,6.33,1
SKU0630,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL16268,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU2275,BRAND053,Cat07,BILL16272,Store 4,2017-11-19,Sale,2.47,2.47,1
SKU2523,BRAND116,Cat05,BILL16275,Store 4,2017-11-19,Sale,4.67,4.2,1
SKU2484,BRAND116,Cat05,BILL16275,Store 4,2017-11-19,Sale,4.67,4.2,1
SKU2412,BRAND061,Cat07,BILL16276,Store 4,2017-11-19,Sale,8.0,8.0,1
SKU2309,BRAND065,Cat07,BILL16278,Store 4,2017-11-19,Sale,3.99,3.59,1
SKU2521,BRAND118,Cat02,BILL16279,Store 4,2017-11-19,Sale,18.67,18.67,1
SKU2129,BRAND050,Cat04,BILL16280,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2617,BRAND069,Cat03,BILL16282,Store 4,2017-11-19,Sale,7.33,7.33,1
SKU2651,BRAND101,Cat03,BILL16282,Store 4,2017-11-19,Sale,3.93,3.93,1
SKU2417,BRAND085,Cat02,BILL16282,Store 4,2017-11-19,Sale,7.67,7.67,1
SKU0766,BRAND033,Cat07,BILL16283,Store 4,2017-11-19,Sale,10.67,10.67,1
SKU2465,BRAND059,Cat04,BILL16288,Store 4,2017-11-19,Sale,3.99,3.99,1
SKU2379,BRAND065,Cat07,BILL16288,Store 4,2017-11-19,Sale,4.33,3.47,1
SKU0650,BRAND027,Cat04,BILL16291,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL16291,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16292,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2309,BRAND065,Cat07,BILL16293,Store 4,2017-11-19,Sale,3.99,3.59,1
SKU1668,BRAND033,Cat07,BILL16293,Store 4,2017-11-19,Sale,13.33,13.33,1
SKU2117,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU2121,BRAND050,Cat04,BILL16300,Store 4,2017-11-19,Sale,1.33,0.0,1
SKU2528,BRAND097,Cat02,BILL16309,Store 4,2017-11-19,Sale,2.65,2.65,1
SKU2456,BRAND071,Cat07,BILL16312,Store 4,2017-11-19,Sale,18.65,18.65,1
SKU2481,BRAND059,Cat04,BILL16317,Store 4,2017-11-19,Sale,4.65,4.65,1
SKU2457,BRAND064,Cat04,BILL16317,Store 4,2017-11-19,Sale,4.33,4.33,1
SKU2311,BRAND090,Cat05,BILL16318,Store 4,2017-11-19,Sale,3.27,3.27,1
SKU3110,BRAND090,Cat05,BILL16318,Store 4,2017-11-19,Sale,4.67,4.67,1
SKU2498,BRAND023,Cat07,BILL16326,Store 4,2017-11-19,Sale,7.67,7.33,1
SKU0692,BRAND027,Cat04,BILL16344,Store 4,2017-11-19,Sale,22.53,22.53,1
SKU0803,BRAND027,Cat04,BILL16348,Store 4,2017-11-19,Sale,4.0,4.0,1
SKU2450,BRAND082,Cat07,BILL16351,Store 4,2017-11-19,Sale,18.0,15.31,1
SKU3021,BRAND147,Cat02,BILL16351,Store 4,2017-11-19,Sale,5.27,5.27,1
SKU0705,BRAND027,Cat04,BILL16354,Store 4,2017-11-19,Sale,5.73,5.73,1
SKU0241,BRAND011,Cat01,BILL16368,Store 4,2017-11-18,Sale,66.0,66.0,1
SKU3004,BRAND083,Cat03,BILL16369,Store 4,2017-11-18,Sale,4.8,4.8,1
SKU2322,BRAND093,Cat04,BILL16369,Store 4,2017-11-18,Sale,4.67,4.67,1
SKU2501,BRAND056,Cat07,BILL16369,Store 4,2017-11-18,Sale,16.67,16.67,1
SKU2505,BRAND090,Cat05,BILL16371,Store 4,2017-11-18,Sale,10.0,10.0,1
SKU2481,BRAND059,Cat04,BILL16371,Store 4,2017-11-18,Sale,4.65,4.65,1
SKU3242,BRAND010,Cat02,BILL16371,Store 4,2017-11-18,Sale,14.33,14.33,1
SKU0640,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0627,BRAND027,Cat04,BILL16377,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU2440,BRAND023,Cat07,BILL16388,Store 4,2017-11-18,Sale,6.67,7.67,1
SKU2383,BRAND065,Cat07,BILL16391,Store 4,2017-11-18,Sale,11.0,9.91,1
SKU0732,BRAND027,Cat04,BILL16391,Store 4,2017-11-18,Sale,4.0,4.0,1
SKU2431,BRAND023,Cat07,BILL16396,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2535,BRAND076,Cat07,BILL16398,Store 4,2017-11-18,Sale,2.65,2.65,1
SKU2431,BRAND023,Cat07,BILL16398,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2560,BRAND053,Cat07,BILL16398,Store 4,2017-11-18,Sale,10.0,10.0,1
SKU2390,BRAND023,Cat07,BILL16399,Store 4,2017-11-18,Sale,7.67,7.67,1
SKU2604,BRAND056,Cat07,BILL16403,Store 4,2017-11-18,Sale,16.67,16.67,1
SKU2431,BRAND023,Cat07,BILL16409,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2345,BRAND064,Cat04,BILL16411,Store 4,2017-11-18,Sale,5.2,5.2,1
SKU2327,BRAND053,Cat07,BILL16416,Store 4,2017-11-18,Sale,7.67,7.67,1
SKU2267,BRAND075,Cat08,BILL16419,Store 4,2017-11-18,Sale,6.65,6.65,1
SKU0626,BRAND027,Cat04,BILL16421,Store 4,2017-11-18,Sale,2.0,2.0,1
SKU2283,BRAND082,Cat07,BILL16429,Store 4,2017-11-18,Sale,8.0,8.0,1
SKU2383,BRAND065,Cat07,BILL16430,Store 4,2017-11-18,Sale,11.0,9.91,1
SKU2252,BRAND053,Cat07,BILL16430,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2481,BRAND059,Cat04,BILL16434,Store 4,2017-11-18,Sale,4.65,4.65,1
SKU2481,BRAND059,Cat04,BILL16434,Store 4,2017-11-18,Sale,4.65,4.65,1
SKU2365,BRAND053,Cat04,BILL16437,Store 4,2017-11-18,Sale,3.99,3.99,1
SKU2252,BRAND053,Cat07,BILL16437,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2480,BRAND023,Cat07,BILL16444,Store 4,2017-11-18,Sale,11.99,11.99,1
SKU2558,BRAND085,Cat02,BILL16446,Store 4,2017-11-18,Sale,7.93,7.93,1
SKU0636,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL16447,Store 4,2017-11-18,Sale,1.33,0.0,1
SKU2365,BRAND053,Cat04,BILL16450,Store 4,2017-11-18,Sale,3.99,3.99,1
SKU2142,BRAND050,Cat04,BILL16450,Store 4,2017-11-18,Sale,5.73,5.73,1
SKU3310,BRAND090,Cat05,BILL16456,Store 4,2017-11-18,Sale,3.93,3.93,1
SKU2351,BRAND023,Cat07,BILL16456,Store 4,2017-11-18,Sale,5.67,5.67,1
SKU2426,BRAND053,Cat07,BILL16457,Store 4,2017-11-18,Sale,6.33,6.33,1
SKU2551,BRAND082,Cat07,BILL16457,Store 4,2017-11-18,Sale,11.33,11.33,1
SKU2467,BRAND053,Cat07,BILL16468,Store 4,2017-11-18,Sale,10.0,10.0,1
SKU2411,BRAND072,Cat08,BILL16472,Store 4,2017-11-18,Sale,12.0,12.0,1
SKU2277,BRAND023,Cat07,BILL16472,Store 4,2017-11-18,Sale,7.0,7.0,1
SKU2256,BRAND071,Cat07,BILL16472,Store 4,2017-11-18,Sale,22.65,22.65,1
SKU2403,BRAND053,Cat07,BILL16476,Store 4,2017-11-18,Sale,5.33,5.33,1
SKU2256,BRAND071,Cat07,BILL16493,Store 4,2017-11-17,Sale,22.65,22.65,1
SKU2132,BRAND050,Cat04,BILL16494,Store 4,2017-11-17,Sale,1.33,1.33,1
SKU2399,BRAND070,Cat07,BILL16494,Store 4,2017-11-17,Sale,10.65,10.65,1
SKU2399,BRAND070,Cat07,BILL16495,Store 4,2017-11-17,Sale,10.65,10.65,1
SKU2123,BRAND050,Cat04,BILL16499,Store 4,2017-11-17,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL16500,Store 4,2017-11-17,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL16500,Store 4,2017-11-17,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL16500,Store 4,2017-11-17,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL16500,Store 4,2017-11-17,Sale,1.33,1.33,1
