SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU3234,BRAND017,Cat07,BILL15344,Store 1,2017-11-02,Sale,30.0,33.33,1
SKU2127,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,0.0,1
SKU2122,BRAND050,Cat04,BILL15345,Store 1,2017-11-02,Sale,1.33,0.0,1
SKU2132,BRAND050,Cat04,BILL15346,Store 1,2017-11-02,Sale,1.33,1.33,2
SKU2122,BRAND050,Cat04,BILL15346,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL15346,Store 1,2017-11-02,Sale,1.33,1.33,2
SKU2125,BRAND050,Cat04,BILL15346,Store 1,2017-11-02,Sale,1.33,0.0,1
SKU2128,BRAND050,Cat04,BILL15346,Store 1,2017-11-02,Sale,1.33,0.0,1
SKU1585,BRAND034,Cat07,BILL15346,Store 1,2017-11-02,Sale,20.67,20.67,1
SKU1058,BRAND017,Cat07,BILL15347,Store 1,2017-11-02,Sale,28.67,31.33,1
SKU1725,BRAND017,Cat07,BILL15349,Store 1,2017-11-02,Sale,25.33,28.0,1
SKU1915,BRAND048,Cat07,BILL15349,Store 1,2017-11-02,Sale,23.33,23.33,1
SKU0650,BRAND027,Cat04,BILL15354,Store 1,2017-11-02,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL15354,Store 1,2017-11-02,Sale,2.0,2.0,1
SKU0737,BRAND018,Cat07,BILL15354,Store 1,2017-11-02,Sale,16.67,16.67,1
SKU2148,BRAND017,Cat01,BILL15373,Store 1,2017-11-01,Sale,0.0,0.0,2
SKU0876,BRAND017,Cat07,BILL15373,Store 1,2017-11-01,Sale,52.0,52.0,1
SKU0803,BRAND027,Cat04,BILL15375,Store 1,2017-11-01,Sale,4.0,4.0,1
SKU2134,BRAND050,Cat04,BILL15376,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2127,BRAND050,Cat04,BILL15376,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2129,BRAND050,Cat04,BILL15376,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2132,BRAND050,Cat04,BILL15385,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2125,BRAND050,Cat04,BILL15385,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2127,BRAND050,Cat04,BILL15385,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2119,BRAND050,Cat04,BILL15385,Store 1,2017-11-01,Sale,1.33,1.33,2
SKU2129,BRAND050,Cat04,BILL15385,Store 1,2017-11-01,Sale,1.33,0.0,2
SKU0828,BRAND018,Cat07,BILL15391,Store 1,2017-11-01,Sale,22.0,24.0,1
SKU2114,BRAND049,Cat08,BILL15391,Store 1,2017-11-01,Sale,213.32,213.32,1
SKU3308,BRAND048,Cat07,BILL15392,Store 1,2017-11-01,Sale,24.67,24.67,1
SKU3292,BRAND046,Cat04,BILL15394,Store 1,2017-11-01,Sale,0.0,0.0,1
SKU3294,BRAND046,Cat04,BILL15394,Store 1,2017-11-01,Sale,104.0,104.0,1
SKU1391,BRAND017,Cat07,BILL15394,Store 1,2017-11-01,Sale,48.0,48.0,1
SKU0739,BRAND018,Cat07,BILL15398,Store 1,2017-11-01,Sale,33.33,33.33,1
SKU2119,BRAND050,Cat04,BILL15406,Store 1,2017-11-01,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL15406,Store 1,2017-11-01,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL15406,Store 1,2017-11-01,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL15406,Store 1,2017-11-01,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL15406,Store 1,2017-11-01,Sale,2.0,2.0,1
SKU1258,BRAND018,Cat04,BILL15408,Store 1,2017-11-01,Sale,24.67,24.67,1
SKU1239,BRAND018,Cat07,BILL15408,Store 1,2017-11-01,Sale,24.67,24.67,1
SKU1164,BRAND018,Cat07,BILL15411,Store 1,2017-11-01,Sale,24.0,24.0,1
SKU1395,BRAND018,Cat07,BILL15411,Store 1,2017-11-01,Sale,22.0,22.0,1
SKU1618,BRAND018,Cat07,BILL15411,Store 1,2017-11-01,Sale,22.0,22.0,1
SKU1081,BRAND018,Cat07,BILL15414,Store 1,2017-11-01,Sale,24.0,24.0,1
SKU2122,BRAND050,Cat04,BILL15423,Store 1,2017-11-01,Sale,1.33,1.33,1
SKU0792,BRAND018,Cat04,BILL15426,Store 1,2017-11-01,Sale,29.33,29.33,1
SKU0764,BRAND034,Cat07,BILL15447,Store 1,2017-11-01,Sale,26.0,26.0,1
SKU0919,BRAND034,Cat07,BILL15447,Store 1,2017-11-01,Sale,12.67,12.67,1
SKU0715,BRAND027,Cat04,BILL15467,Store 1,2017-11-12,Sale,7.87,7.87,1
SKU2202,BRAND034,Cat07,BILL15467,Store 1,2017-11-12,Sale,20.67,20.67,1
SKU1773,BRAND018,Cat07,BILL15475,Store 1,2017-11-12,Sale,32.67,36.0,1
SKU1073,BRAND018,Cat07,BILL15483,Store 1,2017-11-12,Sale,41.33,41.33,1
SKU0830,BRAND018,Cat04,BILL15484,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU0827,BRAND034,Cat07,BILL15484,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU1581,BRAND017,Cat04,BILL15484,Store 1,2017-11-12,Sale,100.0,100.0,1
SKU1054,BRAND034,Cat07,BILL15487,Store 1,2017-11-12,Sale,21.33,21.33,1
SKU1365,BRAND017,Cat07,BILL15495,Store 1,2017-11-12,Sale,36.67,36.67,1
SKU2120,BRAND050,Cat04,BILL15507,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL15507,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL15510,Store 1,2017-11-12,Sale,1.33,1.33,2
SKU1758,BRAND018,Cat07,BILL15512,Store 1,2017-11-12,Sale,20.0,20.0,1
SKU0669,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0672,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,2.0,0.0,2
SKU0645,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,2.0,2.0,3
SKU0624,BRAND027,Cat04,BILL15513,Store 1,2017-11-12,Sale,2.0,2.0,3
SKU2127,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU2122,BRAND050,Cat04,BILL15517,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU2113,BRAND017,Cat04,BILL15518,Store 1,2017-11-12,Sale,100.0,100.0,1
SKU1287,BRAND018,Cat04,BILL15519,Store 1,2017-11-12,Sale,42.0,42.0,1
SKU3311,BRAND048,Cat07,BILL15522,Store 1,2017-11-12,Sale,24.67,24.67,1
SKU3312,BRAND048,Cat07,BILL15522,Store 1,2017-11-12,Sale,21.33,21.33,1
SKU3313,BRAND048,Cat07,BILL15522,Store 1,2017-11-12,Sale,21.33,21.33,1
SKU3141,BRAND017,Cat04,BILL15522,Store 1,2017-11-12,Sale,36.67,36.67,1
SKU2204,BRAND018,Cat07,BILL15522,Store 1,2017-11-12,Sale,39.33,39.33,1
SKU1147,BRAND017,Cat04,BILL15522,Store 1,2017-11-12,Sale,30.67,36.67,1
SKU0827,BRAND034,Cat07,BILL15522,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU1504,BRAND034,Cat07,BILL15522,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU1003,BRAND034,Cat07,BILL15522,Store 1,2017-11-12,Sale,22.0,22.0,1
SKU2145,BRAND027,Cat04,BILL15523,Store 1,2017-11-12,Sale,22.53,22.53,1
SKU3169,BRAND027,Cat06,BILL15526,Store 1,2017-11-12,Sale,0.0,0.0,1
SKU3058,BRAND027,Cat04,BILL15526,Store 1,2017-11-12,Sale,19.87,19.87,1
SKU2121,BRAND050,Cat04,BILL15529,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL15529,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL15529,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU2127,BRAND050,Cat04,BILL15529,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU2125,BRAND050,Cat04,BILL15529,Store 1,2017-11-12,Sale,1.33,1.33,3
SKU1243,BRAND034,Cat07,BILL15529,Store 1,2017-11-12,Sale,20.67,20.67,1
SKU3083,BRAND046,Cat04,BILL15529,Store 1,2017-11-12,Sale,54.67,54.67,1
SKU1109,BRAND018,Cat07,BILL15530,Store 1,2017-11-12,Sale,19.33,19.33,1
SKU3314,BRAND046,Cat04,BILL15533,Store 1,2017-11-12,Sale,64.0,64.0,1
SKU0950,BRAND034,Cat07,BILL15534,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU0628,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,2.0,2.0,1
SKU0634,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0650,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0641,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0628,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,2.0,0.0,1
SKU0626,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,2.0,2.0,2
SKU0645,BRAND027,Cat04,BILL15539,Store 1,2017-11-12,Sale,2.0,2.0,4
SKU1250,BRAND018,Cat04,BILL15543,Store 1,2017-11-12,Sale,42.67,47.33,1
SKU1723,BRAND017,Cat04,BILL15551,Store 1,2017-11-12,Sale,57.33,46.67,1
SKU1420,BRAND017,Cat07,BILL15553,Store 1,2017-11-12,Sale,33.33,33.33,1
SKU0624,BRAND027,Cat04,BILL15554,Store 1,2017-11-12,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL15554,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL15556,Store 1,2017-11-12,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL15556,Store 1,2017-11-12,Sale,2.0,2.0,1
SKU3316,BRAND048,Cat07,BILL15564,Store 1,2017-11-12,Sale,23.33,23.33,1
SKU0690,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU0633,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,4
SKU0901,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,7.87,4.0,1
SKU0633,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU3032,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU2393,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU0716,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,4.0,4.0,2
SKU0653,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0634,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0632,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,1.33,3
SKU0627,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,1.33,3
SKU0641,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,1.33,0.0,2
SKU0628,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,2.0,2.0,2
SKU0644,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,2.0,2.0,4
SKU0877,BRAND027,Cat04,BILL15565,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU0803,BRAND027,Cat04,BILL15567,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU0716,BRAND027,Cat04,BILL15567,Store 1,2017-11-12,Sale,4.0,4.0,1
SKU1109,BRAND018,Cat07,BILL15567,Store 1,2017-11-12,Sale,19.33,19.33,1
SKU1003,BRAND034,Cat07,BILL15567,Store 1,2017-11-12,Sale,22.0,22.0,1
SKU1817,BRAND017,Cat07,BILL15597,Store 1,2017-11-11,Sale,27.33,27.33,1
SKU0669,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,0.0,1
SKU0628,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,2.0,2.0,2
SKU0651,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,1.33,2
SKU0632,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,1.33,2
SKU0640,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,0.0,2
SKU0641,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,0.0,2
SKU0633,BRAND027,Cat04,BILL15599,Store 1,2017-11-11,Sale,1.33,0.0,2
SKU1057,BRAND017,Cat07,BILL15599,Store 1,2017-11-11,Sale,33.33,33.33,1
SKU0925,BRAND017,Cat07,BILL15599,Store 1,2017-11-11,Sale,40.0,40.0,1
SKU1070,BRAND017,Cat07,BILL15599,Store 1,2017-11-11,Sale,46.67,46.67,1
SKU1120,BRAND017,Cat07,BILL15608,Store 1,2017-11-11,Sale,36.67,36.67,1
SKU1817,BRAND017,Cat07,BILL15608,Store 1,2017-11-11,Sale,27.33,27.33,1
SKU0832,BRAND017,Cat07,BILL15611,Store 1,2017-11-11,Sale,44.0,44.0,1
SKU2119,BRAND050,Cat04,BILL15617,Store 1,2017-11-11,Sale,1.33,1.33,2
SKU2143,BRAND050,Cat04,BILL15617,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL15617,Store 1,2017-11-11,Sale,1.33,1.33,2
SKU2117,BRAND050,Cat04,BILL15617,Store 1,2017-11-11,Sale,1.33,0.0,2
SKU3154,BRAND027,Cat07,BILL15617,Store 1,2017-11-11,Sale,13.2,9.24,1
SKU1432,BRAND017,Cat07,BILL15619,Store 1,2017-11-11,Sale,28.67,28.67,1
SKU1876,BRAND017,Cat07,BILL15619,Store 1,2017-11-11,Sale,40.0,40.0,1
SKU2134,BRAND050,Cat04,BILL15620,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU1269,BRAND017,Cat04,BILL15623,Store 1,2017-11-11,Sale,63.33,69.33,1
SKU0713,BRAND027,Cat04,BILL15624,Store 1,2017-11-11,Sale,5.73,5.73,1
SKU1828,BRAND017,Cat07,BILL15624,Store 1,2017-11-11,Sale,25.33,28.0,1
SKU1871,BRAND034,Cat07,BILL15624,Store 1,2017-11-11,Sale,12.67,12.67,1
SKU0814,BRAND018,Cat07,BILL15637,Store 1,2017-11-11,Sale,27.33,27.33,1
SKU2127,BRAND050,Cat04,BILL15640,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL15642,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL15642,Store 1,2017-11-11,Sale,1.33,1.33,1
SKU1924,BRAND034,Cat07,BILL15646,Store 1,2017-11-11,Sale,6.67,6.67,1
SKU0624,BRAND027,Cat04,BILL15651,Store 1,2017-11-11,Sale,2.0,2.0,1
SKU0935,BRAND034,Cat07,BILL15666,Store 1,2017-11-11,Sale,21.33,21.33,1
SKU1126,BRAND017,Cat07,BILL15666,Store 1,2017-11-11,Sale,33.33,36.67,1
SKU1575,BRAND017,Cat07,BILL15674,Store 1,2017-11-11,Sale,44.0,44.0,1
SKU0830,BRAND018,Cat04,BILL15676,Store 1,2017-11-11,Sale,23.33,23.33,1
SKU3324,BRAND018,Cat07,BILL15681,Store 1,2017-11-11,Sale,0.0,0.0,1
SKU1304,BRAND017,Cat07,BILL15681,Store 1,2017-11-11,Sale,48.0,48.0,1
SKU1755,BRAND017,Cat07,BILL15682,Store 1,2017-11-11,Sale,28.0,28.0,1
SKU0250,BRAND007,Cat01,BILL15685,Store 1,2017-11-11,Sale,60.0,60.0,1
SKU1892,BRAND046,Cat04,BILL15687,Store 1,2017-11-11,Sale,26.53,26.53,1
SKU1206,BRAND018,Cat07,BILL15688,Store 1,2017-11-11,Sale,22.67,22.67,1
SKU1346,BRAND018,Cat07,BILL15689,Store 1,2017-11-11,Sale,22.0,22.0,1
SKU1093,BRAND017,Cat07,BILL15696,Store 1,2017-11-11,Sale,33.33,36.67,1
SKU1140,BRAND017,Cat07,BILL15696,Store 1,2017-11-11,Sale,33.33,36.67,1
SKU1365,BRAND017,Cat07,BILL15696,Store 1,2017-11-11,Sale,33.33,36.67,1
SKU0118,BRAND017,Cat01,BILL15696,Store 1,2017-11-11,Sale,65.33,73.33,1
SKU0141,BRAND017,Cat01,BILL15698,Store 1,2017-11-11,Sale,93.33,102.67,1
SKU0624,BRAND027,Cat04,BILL15702,Store 1,2017-11-11,Sale,2.0,2.0,1
SKU1723,BRAND017,Cat04,BILL15725,Store 1,2017-11-10,Sale,57.33,46.67,1
SKU3329,BRAND048,Cat04,BILL15726,Store 1,2017-11-10,Sale,48.0,48.0,1
SKU1349,BRAND018,Cat04,BILL15726,Store 1,2017-11-10,Sale,38.67,38.67,1
SKU0624,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,2.0,2.0,1
SKU0701,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,4.0,4.0,3
SKU0644,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,2.0,2.0,3
SKU0624,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,2.0,0.0,2
SKU0630,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,1.33,0.0,2
SKU0642,BRAND027,Cat04,BILL15726,Store 1,2017-11-10,Sale,1.33,0.0,3
SKU1014,BRAND034,Cat07,BILL15730,Store 1,2017-11-10,Sale,6.67,6.67,1
SKU0708,BRAND027,Cat07,BILL15730,Store 1,2017-11-10,Sale,13.2,9.24,1
SKU2132,BRAND050,Cat04,BILL15735,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU1928,BRAND022,Cat01,BILL15735,Store 1,2017-11-10,Sale,80.0,80.0,1
SKU1552,BRAND018,Cat04,BILL15739,Store 1,2017-11-10,Sale,46.67,46.67,1
SKU2980,BRAND017,Cat07,BILL15739,Store 1,2017-11-10,Sale,52.0,52.0,1
SKU1147,BRAND017,Cat04,BILL15739,Store 1,2017-11-10,Sale,30.67,36.67,1
SKU1469,BRAND018,Cat07,BILL15740,Store 1,2017-11-10,Sale,41.33,41.33,1
SKU1730,BRAND017,Cat07,BILL15740,Store 1,2017-11-10,Sale,44.0,48.0,1
SKU1478,BRAND017,Cat07,BILL15740,Store 1,2017-11-10,Sale,28.0,30.67,1
SKU1657,BRAND017,Cat07,BILL15740,Store 1,2017-11-10,Sale,4.0,4.0,1
SKU0876,BRAND017,Cat07,BILL15740,Store 1,2017-11-10,Sale,52.0,52.0,1
SKU0085,BRAND017,Cat01,BILL15743,Store 1,2017-11-10,Sale,78.67,86.67,1
SKU0117,BRAND017,Cat01,BILL15743,Store 1,2017-11-10,Sale,66.67,73.33,1
SKU3324,BRAND018,Cat07,BILL15744,Store 1,2017-11-10,Sale,0.0,0.0,3
SKU1468,BRAND018,Cat04,BILL15744,Store 1,2017-11-10,Sale,49.33,49.33,1
SKU1252,BRAND018,Cat04,BILL15744,Store 1,2017-11-10,Sale,82.0,82.0,1
SKU2127,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU2143,BRAND050,Cat04,BILL15748,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU3333,BRAND017,Cat07,BILL15755,Store 1,2017-11-10,Sale,52.0,52.0,1
SKU0802,BRAND017,Cat07,BILL15755,Store 1,2017-11-10,Sale,36.67,36.67,1
SKU1018,BRAND034,Cat07,BILL15756,Store 1,2017-11-10,Sale,21.33,21.33,1
SKU3282,BRAND018,Cat07,BILL15756,Store 1,2017-11-10,Sale,0.0,0.0,1
SKU3324,BRAND018,Cat07,BILL15756,Store 1,2017-11-10,Sale,0.0,0.0,1
SKU0838,BRAND018,Cat04,BILL15756,Store 1,2017-11-10,Sale,19.33,21.33,1
SKU1316,BRAND018,Cat04,BILL15756,Store 1,2017-11-10,Sale,33.33,33.33,1
SKU1364,BRAND018,Cat07,BILL15756,Store 1,2017-11-10,Sale,47.33,52.0,1
SKU0637,BRAND027,Cat04,BILL15759,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL15762,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL15762,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL15762,Store 1,2017-11-10,Sale,1.33,1.33,2
SKU2128,BRAND050,Cat04,BILL15762,Store 1,2017-11-10,Sale,1.33,0.0,2
SKU2119,BRAND050,Cat04,BILL15762,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU0811,BRAND018,Cat04,BILL15765,Store 1,2017-11-10,Sale,50.0,50.0,1
SKU1310,BRAND018,Cat04,BILL15765,Store 1,2017-11-10,Sale,27.33,27.33,1
SKU3334,BRAND018,Cat04,BILL15765,Store 1,2017-11-10,Sale,0.0,0.0,1
SKU3281,BRAND018,Cat07,BILL15767,Store 1,2017-11-10,Sale,0.0,0.0,1
SKU3324,BRAND018,Cat07,BILL15767,Store 1,2017-11-10,Sale,0.0,0.0,2
SKU1223,BRAND017,Cat07,BILL15767,Store 1,2017-11-10,Sale,22.0,113.33,1
SKU1344,BRAND018,Cat07,BILL15767,Store 1,2017-11-10,Sale,35.33,35.33,1
SKU0811,BRAND018,Cat04,BILL15767,Store 1,2017-11-10,Sale,50.0,50.0,1
SKU1310,BRAND018,Cat04,BILL15767,Store 1,2017-11-10,Sale,27.33,27.33,1
SKU1463,BRAND018,Cat07,BILL15767,Store 1,2017-11-10,Sale,35.33,35.33,1
SKU3281,BRAND018,Cat07,BILL15770,Store 1,2017-11-10,Sale,0.0,0.0,1
SKU3282,BRAND018,Cat07,BILL15770,Store 1,2017-11-10,Sale,0.0,0.0,2
SKU1310,BRAND018,Cat04,BILL15770,Store 1,2017-11-10,Sale,27.33,27.33,1
SKU0908,BRAND018,Cat04,BILL15770,Store 1,2017-11-10,Sale,30.67,30.67,1
SKU1437,BRAND018,Cat07,BILL15770,Store 1,2017-11-10,Sale,32.0,28.67,1
SKU3335,BRAND018,Cat04,BILL15770,Store 1,2017-11-10,Sale,48.67,48.67,1
SKU1977,BRAND034,Cat07,BILL15774,Store 1,2017-11-10,Sale,23.33,23.33,1
SKU3099,BRAND017,Cat07,BILL15778,Store 1,2017-11-10,Sale,52.0,52.0,1
SKU0904,BRAND034,Cat07,BILL15781,Store 1,2017-11-10,Sale,23.33,23.33,1
SKU1504,BRAND034,Cat07,BILL15781,Store 1,2017-11-10,Sale,23.33,23.33,1
SKU2127,BRAND050,Cat04,BILL15782,Store 1,2017-11-10,Sale,1.33,1.33,2
SKU2127,BRAND050,Cat04,BILL15782,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU2127,BRAND050,Cat04,BILL15782,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU2128,BRAND050,Cat04,BILL15782,Store 1,2017-11-10,Sale,1.33,1.33,3
SKU1376,BRAND018,Cat04,BILL15784,Store 1,2017-11-10,Sale,26.67,26.67,1
SKU1722,BRAND017,Cat07,BILL15787,Store 1,2017-11-10,Sale,28.0,28.0,1
SKU3058,BRAND027,Cat04,BILL15789,Store 1,2017-11-10,Sale,19.87,19.87,1
SKU1325,BRAND017,Cat07,BILL15789,Store 1,2017-11-10,Sale,24.0,24.0,1
SKU2194,BRAND048,Cat04,BILL15790,Store 1,2017-11-10,Sale,72.67,72.67,1
SKU3337,BRAND046,Cat04,BILL15790,Store 1,2017-11-10,Sale,53.33,53.33,1
SKU1223,BRAND017,Cat07,BILL15790,Store 1,2017-11-10,Sale,22.0,113.33,1
SKU2121,BRAND050,Cat04,BILL15792,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL15792,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL15792,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU2118,BRAND050,Cat04,BILL15792,Store 1,2017-11-10,Sale,1.33,0.0,1
SKU2128,BRAND050,Cat04,BILL15792,Store 1,2017-11-10,Sale,1.33,1.33,3
SKU1223,BRAND017,Cat07,BILL15795,Store 1,2017-11-10,Sale,22.0,113.33,1
SKU1073,BRAND018,Cat07,BILL15799,Store 1,2017-11-10,Sale,41.33,41.33,1
SKU0630,BRAND027,Cat04,BILL15800,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL15803,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL15803,Store 1,2017-11-10,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL15803,Store 1,2017-11-10,Sale,1.33,1.33,3
SKU0645,BRAND027,Cat04,BILL15803,Store 1,2017-11-10,Sale,2.0,2.0,1
SKU0636,BRAND027,Cat04,BILL15803,Store 1,2017-11-10,Sale,1.33,1.33,1
