SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0043,BRAND001,Cat01,BILL06263,Store 5,2017-09-08,Sale,56.67,56.67,1
SKU0601,BRAND011,Cat01,BILL06264,Store 5,2017-09-08,Sale,50.67,50.67,1
SKU0630,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06265,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU1269,BRAND017,Cat04,BILL06266,Store 5,2017-09-08,Sale,69.33,69.33,1
SKU1848,BRAND017,Cat07,BILL06266,Store 5,2017-09-08,Sale,36.67,36.67,1
SKU1722,BRAND017,Cat07,BILL06266,Store 5,2017-09-08,Sale,25.33,25.33,1
SKU0812,BRAND033,Cat07,BILL06267,Store 5,2017-09-08,Sale,7.67,7.67,1
SKU0641,BRAND027,Cat04,BILL06268,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06269,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU1382,BRAND017,Cat07,BILL06270,Store 5,2017-09-08,Sale,48.0,48.0,1
SKU0475,BRAND006,Cat01,BILL06271,Store 5,2017-09-08,Sale,81.33,81.33,1
SKU0409,BRAND017,Cat01,BILL06272,Store 5,2017-09-08,Sale,78.67,78.67,1
SKU1476,BRAND018,Cat07,BILL06273,Store 5,2017-09-08,Sale,39.33,39.33,1
SKU0629,BRAND027,Cat04,BILL06274,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06274,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0637,BRAND027,Cat04,BILL06274,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06274,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0629,BRAND027,Cat04,BILL06275,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06275,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0648,BRAND027,Cat04,BILL06275,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06275,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU1876,BRAND017,Cat07,BILL06276,Store 5,2017-09-08,Sale,40.0,40.0,1
SKU1023,BRAND035,Cat08,BILL06276,Store 5,2017-09-08,Sale,4.67,4.67,1
SKU0665,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,2.0,2.0,1
SKU0634,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06277,Store 5,2017-09-08,Sale,1.33,1.33,1
SKU0701,BRAND027,Cat04,BILL06278,Store 5,2017-09-09,Sale,4.0,4.0,1
SKU1877,BRAND017,Cat04,BILL06279,Store 5,2017-09-09,Sale,40.0,40.0,1
SKU0624,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0634,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06279,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06280,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU1287,BRAND018,Cat04,BILL06281,Store 5,2017-09-09,Sale,38.0,38.0,1
SKU0631,BRAND027,Cat04,BILL06281,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0847,BRAND033,Cat07,BILL06282,Store 5,2017-09-09,Sale,9.0,9.0,1
SKU0624,BRAND027,Cat04,BILL06282,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL06283,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL06284,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU1838,BRAND027,Cat04,BILL06285,Store 5,2017-09-09,Sale,6.53,6.53,1
SKU0101,BRAND001,Cat01,BILL06286,Store 5,2017-09-09,Sale,68.0,68.0,1
SKU0925,BRAND017,Cat07,BILL06286,Store 5,2017-09-09,Sale,36.67,36.67,1
SKU0751,BRAND034,Cat07,BILL06286,Store 5,2017-09-09,Sale,23.33,23.33,1
SKU1165,BRAND033,Cat07,BILL06286,Store 5,2017-09-09,Sale,10.0,10.67,1
SKU0423,BRAND013,Cat01,BILL06287,Store 5,2017-09-09,Sale,54.67,54.67,1
SKU0354,BRAND013,Cat01,BILL06287,Store 5,2017-09-09,Sale,24.0,24.0,1
SKU0716,BRAND027,Cat04,BILL06288,Store 5,2017-09-09,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL06289,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0651,BRAND027,Cat04,BILL06289,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0665,BRAND027,Cat04,BILL06290,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU1747,BRAND033,Cat07,BILL06291,Store 5,2017-09-09,Sale,7.33,7.33,1
SKU1263,BRAND017,Cat07,BILL06292,Store 5,2017-09-09,Sale,48.0,48.0,1
SKU0940,BRAND034,Cat07,BILL06292,Store 5,2017-09-09,Sale,6.67,6.67,1
SKU0624,BRAND027,Cat04,BILL06292,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0669,BRAND027,Cat04,BILL06292,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU1370,BRAND033,Cat07,BILL06293,Store 5,2017-09-09,Sale,7.33,7.33,1
SKU1517,BRAND042,Cat04,BILL06294,Store 5,2017-09-09,Sale,74.53,74.53,1
SKU1878,BRAND042,Cat04,BILL06294,Store 5,2017-09-09,Sale,34.53,34.53,1
SKU1865,BRAND042,Cat03,BILL06294,Store 5,2017-09-09,Sale,33.2,33.2,1
SKU1680,BRAND042,Cat03,BILL06294,Store 5,2017-09-09,Sale,29.2,29.2,1
SKU0716,BRAND027,Cat04,BILL06295,Store 5,2017-09-09,Sale,4.0,4.0,1
SKU0625,BRAND027,Cat04,BILL06295,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU1705,BRAND033,Cat07,BILL06296,Store 5,2017-09-09,Sale,7.33,7.33,1
SKU1817,BRAND017,Cat07,BILL06297,Store 5,2017-09-09,Sale,24.67,24.67,1
SKU1711,BRAND033,Cat07,BILL06298,Store 5,2017-09-09,Sale,9.0,9.0,1
SKU0905,BRAND017,Cat07,BILL06299,Store 5,2017-09-09,Sale,30.67,30.67,1
SKU0664,BRAND027,Cat04,BILL06300,Store 5,2017-09-09,Sale,2.0,2.0,1
SKU0637,BRAND027,Cat04,BILL06300,Store 5,2017-09-09,Sale,1.33,1.33,1
SKU0675,BRAND007,Cat01,BILL06301,Store 5,2017-09-09,Sale,50.67,50.67,1
SKU0859,BRAND033,Cat07,BILL06302,Store 5,2017-09-10,Sale,7.93,7.93,1
SKU0633,BRAND027,Cat04,BILL06302,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0873,BRAND017,Cat07,BILL06303,Store 5,2017-09-10,Sale,33.33,33.33,1
SKU1572,BRAND017,Cat07,BILL06303,Store 5,2017-09-10,Sale,27.33,27.33,1
SKU0748,BRAND035,Cat08,BILL06303,Store 5,2017-09-10,Sale,5.2,5.2,1
SKU0882,BRAND035,Cat08,BILL06303,Store 5,2017-09-10,Sale,5.2,5.2,1
SKU0630,BRAND027,Cat04,BILL06304,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06304,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL06305,Store 5,2017-09-10,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL06305,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06305,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0050,BRAND005,Cat01,BILL06306,Store 5,2017-09-10,Sale,62.67,62.67,1
SKU0629,BRAND027,Cat04,BILL06307,Store 5,2017-09-10,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL06307,Store 5,2017-09-10,Sale,2.0,2.0,1
SKU0633,BRAND027,Cat04,BILL06307,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL06308,Store 5,2017-09-10,Sale,2.0,2.0,1
SKU0654,BRAND027,Cat04,BILL06308,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06309,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU1196,BRAND033,Cat07,BILL06310,Store 5,2017-09-10,Sale,6.0,6.0,1
SKU1453,BRAND018,Cat04,BILL06311,Store 5,2017-09-10,Sale,34.67,34.67,1
SKU0306,BRAND016,Cat03,BILL06312,Store 5,2017-09-10,Sale,10.13,10.13,1
SKU0665,BRAND027,Cat04,BILL06313,Store 5,2017-09-10,Sale,2.0,2.0,1
SKU1155,BRAND033,Cat07,BILL06314,Store 5,2017-09-10,Sale,10.67,10.67,1
SKU1064,BRAND011,Cat01,BILL06315,Store 5,2017-09-10,Sale,66.0,66.0,1
SKU1295,BRAND033,Cat07,BILL06315,Store 5,2017-09-10,Sale,9.33,9.33,1
SKU1650,BRAND033,Cat07,BILL06316,Store 5,2017-09-10,Sale,9.33,9.33,1
SKU0729,BRAND017,Cat07,BILL06317,Store 5,2017-09-10,Sale,25.33,25.33,1
SKU0702,BRAND027,Cat04,BILL06317,Store 5,2017-09-10,Sale,4.0,4.0,1
SKU0633,BRAND027,Cat04,BILL06317,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06317,Store 5,2017-09-10,Sale,1.33,1.33,1
SKU0189,BRAND008,Cat01,BILL06318,Store 5,2017-09-11,Sale,39.87,39.87,1
SKU0036,BRAND012,Cat01,BILL06318,Store 5,2017-09-11,Sale,23.33,23.33,1
SKU0765,BRAND033,Cat07,BILL06319,Store 5,2017-09-11,Sale,7.67,7.67,1
SKU0962,BRAND034,Cat07,BILL06320,Store 5,2017-09-11,Sale,39.87,39.87,1
SKU0776,BRAND017,Cat07,BILL06320,Store 5,2017-09-11,Sale,22.0,22.0,1
SKU1748,BRAND034,Cat07,BILL06321,Store 5,2017-09-11,Sale,23.33,23.33,1
SKU0239,BRAND001,Cat01,BILL06322,Store 5,2017-09-11,Sale,80.0,80.0,1
SKU0239,BRAND001,Cat01,BILL06323,Store 5,2017-09-11,Return,80.0,80.0,-1
SKU0843,BRAND017,Cat07,BILL06324,Store 5,2017-09-11,Sale,44.0,44.0,1
SKU0873,BRAND017,Cat07,BILL06324,Store 5,2017-09-11,Sale,33.33,33.33,1
SKU1313,BRAND033,Cat07,BILL06325,Store 5,2017-09-11,Sale,7.67,7.67,1
SKU0843,BRAND017,Cat07,BILL06326,Store 5,2017-09-11,Sale,44.0,44.0,1
SKU0176,BRAND002,Cat01,BILL06327,Store 5,2017-09-11,Sale,113.33,113.33,1
SKU1391,BRAND017,Cat07,BILL06328,Store 5,2017-09-11,Sale,44.0,44.0,1
SKU0423,BRAND013,Cat01,BILL06329,Store 5,2017-09-11,Sale,54.67,54.67,1
SKU0701,BRAND027,Cat04,BILL06329,Store 5,2017-09-11,Sale,4.0,4.0,1
SKU0653,BRAND027,Cat04,BILL06329,Store 5,2017-09-11,Sale,1.33,1.33,1
SKU1319,BRAND033,Cat07,BILL06330,Store 5,2017-09-11,Sale,13.32,13.32,1
SKU1799,BRAND033,Cat07,BILL06330,Store 5,2017-09-11,Sale,9.33,9.33,1
SKU0624,BRAND027,Cat04,BILL06330,Store 5,2017-09-11,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL06331,Store 5,2017-09-11,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL06331,Store 5,2017-09-11,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06331,Store 5,2017-09-11,Sale,1.33,1.33,1
SKU1687,BRAND033,Cat07,BILL06332,Store 5,2017-09-12,Sale,15.33,15.33,1
SKU1178,BRAND033,Cat07,BILL06332,Store 5,2017-09-12,Sale,7.67,7.67,1
SKU0637,BRAND027,Cat04,BILL06332,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL06333,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0800,BRAND033,Cat07,BILL06334,Store 5,2017-09-12,Sale,7.93,7.93,1
SKU0144,BRAND014,Cat01,BILL06335,Store 5,2017-09-12,Sale,70.67,70.67,1
SKU0835,BRAND033,Cat07,BILL06335,Store 5,2017-09-12,Sale,7.93,7.93,1
SKU0925,BRAND017,Cat07,BILL06336,Store 5,2017-09-12,Sale,36.67,36.67,1
SKU0925,BRAND017,Cat07,BILL06337,Store 5,2017-09-12,Sale,36.67,36.67,1
SKU0782,BRAND033,Cat07,BILL06338,Store 5,2017-09-12,Sale,7.33,7.33,1
SKU1299,BRAND033,Cat07,BILL06338,Store 5,2017-09-12,Sale,7.33,7.33,1
SKU0629,BRAND027,Cat04,BILL06339,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU1879,BRAND016,Cat03,BILL06340,Store 5,2017-09-12,Sale,8.13,8.13,1
SKU0701,BRAND027,Cat04,BILL06341,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL06341,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06341,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0651,BRAND027,Cat04,BILL06341,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06341,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU1581,BRAND017,Cat04,BILL06342,Store 5,2017-09-12,Sale,100.0,100.0,1
SKU1880,BRAND018,Cat04,BILL06343,Store 5,2017-09-12,Sale,56.67,56.67,1
SKU1881,BRAND042,Cat04,BILL06343,Store 5,2017-09-12,Sale,46.53,46.53,1
SKU1882,BRAND018,Cat04,BILL06343,Store 5,2017-09-12,Sale,36.67,36.67,1
SKU1883,BRAND042,Cat04,BILL06343,Store 5,2017-09-12,Sale,33.2,33.2,1
SKU1254,BRAND018,Cat07,BILL06343,Store 5,2017-09-12,Sale,29.33,29.33,1
SKU1289,BRAND018,Cat07,BILL06343,Store 5,2017-09-12,Sale,29.33,29.33,1
SKU1310,BRAND018,Cat04,BILL06343,Store 5,2017-09-12,Sale,27.33,27.33,1
SKU1129,BRAND018,Cat07,BILL06343,Store 5,2017-09-12,Sale,25.07,25.07,1
SKU0929,BRAND018,Cat07,BILL06344,Store 5,2017-09-12,Sale,50.0,50.0,1
SKU0630,BRAND027,Cat04,BILL06344,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU1843,BRAND042,Cat03,BILL06345,Store 5,2017-09-12,Sale,34.53,34.53,1
SKU0701,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0669,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,2
SKU0630,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,2
SKU0652,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,3
SKU0648,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL06345,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU1522,BRAND033,Cat07,BILL06346,Store 5,2017-09-12,Sale,7.93,7.93,1
SKU0806,BRAND033,Cat07,BILL06346,Store 5,2017-09-12,Sale,7.93,7.93,1
SKU0701,BRAND027,Cat04,BILL06346,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL06346,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL06346,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL06346,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06346,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU1682,BRAND018,Cat07,BILL06347,Store 5,2017-09-12,Sale,22.0,22.0,1
SKU1010,BRAND034,Cat07,BILL06348,Store 5,2017-09-12,Sale,6.67,6.67,1
SKU1495,BRAND042,Cat04,BILL06349,Store 5,2017-09-12,Sale,34.53,34.53,1
SKU1846,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,26.53,26.53,1
SKU0716,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0665,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,1.33,2
SKU0641,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,1.33,2
SKU0648,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL06349,Store 5,2017-09-12,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL06350,Store 5,2017-09-12,Sale,1.33,1.33,1
SKU0665,BRAND027,Cat04,BILL06351,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0929,BRAND018,Cat07,BILL06352,Store 5,2017-09-12,Sale,50.0,50.0,1
SKU1292,BRAND017,Cat07,BILL06353,Store 5,2017-09-12,Sale,30.67,30.67,1
SKU0732,BRAND027,Cat04,BILL06353,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0702,BRAND027,Cat04,BILL06353,Store 5,2017-09-12,Sale,4.0,4.0,1
SKU0665,BRAND027,Cat04,BILL06353,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL06353,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL06353,Store 5,2017-09-12,Sale,2.0,2.0,1
SKU1806,BRAND017,Cat07,BILL06354,Store 5,2017-09-12,Sale,25.33,25.33,1
SKU0984,BRAND034,Cat07,BILL06354,Store 5,2017-09-12,Sale,24.0,24.0,1
SKU0904,BRAND034,Cat07,BILL06354,Store 5,2017-09-12,Sale,23.33,23.33,1
SKU0751,BRAND034,Cat07,BILL06354,Store 5,2017-09-12,Sale,23.33,23.33,1
SKU1065,BRAND018,Cat07,BILL06354,Store 5,2017-09-12,Sale,22.0,22.0,1
SKU1417,BRAND033,Cat07,BILL06355,Store 5,2017-09-13,Sale,7.93,7.93,1
SKU0653,BRAND027,Cat04,BILL06356,Store 5,2017-09-13,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06356,Store 5,2017-09-13,Sale,1.33,1.33,1
SKU1383,BRAND017,Cat04,BILL06357,Store 5,2017-09-13,Sale,105.33,105.33,1
SKU0760,BRAND018,Cat04,BILL06357,Store 5,2017-09-13,Sale,52.67,52.67,1
SKU0629,BRAND027,Cat04,BILL06358,Store 5,2017-09-13,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06358,Store 5,2017-09-13,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL06358,Store 5,2017-09-13,Sale,2.0,2.0,1
SKU1519,BRAND018,Cat07,BILL06359,Store 5,2017-09-13,Sale,35.33,35.33,1
SKU1514,BRAND018,Cat04,BILL06360,Store 5,2017-09-13,Sale,55.33,55.33,1
SKU0624,BRAND027,Cat04,BILL06361,Store 5,2017-09-13,Sale,2.0,2.0,1
